Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
"The 4 Coffee Subscription – Freshly Roasted, Delivered to Your Door",Seven Beans,4080.0,500g,,,,,"Never run out of great coffee again. 
 The   4 Coffee Subscription   is designed for coffee lovers who want   freshly roasted coffee, delivered consistently  , without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. 
 Whether you enjoy a daily cup or brew for the whole household, this subscription ensures your coffee is always   fresh, flavourful, and right on time  . 
   
  Why Subscribe?  
   
  Freshly Roasted, Always    
 Your coffee is roasted in small batches and delivered at peak freshness. 
  Flexible to Your Taste    
 Choose from blends like Urja, Mishta, Eka, or Arabica — and your preferred grind. 
  Consistent Supply    
 No last-minute orders. No running out. Just great coffee, every time. 
   
  Built-In Savings    
   
  250g packs – Save 10%    
  500g packs – Save 15%    
 The more you commit, the more you save. 
   
  What You Get  
   
 4 deliveries of freshly roasted coffee 
 Your choice of blend, grind, and weight 
 Exclusive subscription pricing 
 Hassle-free, reliable delivery
[Meta Description]: Never run out of great coffee again. The 4 Coffee Subscription is designed for coffee lovers who want freshly roasted coffee, delivered consistently, without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. Whether you enjoy a daily cup or brew for the ",https://sevenbeans.co/products/subscription-4-deliveries,https://cdn.shopify.com/s/files/1/3099/9380/products/Subscribe_49e1608b-34a2-49ad-967e-99f73df6454c.jpg?v=1591870737,Subscriptions
"The 8 Coffee Subscription – Freshly Roasted, Delivered to Your Door",Seven Beans,3960.0,250g,,,,,"Never run out of great coffee again. 
 The   8 Coffee Subscription   is designed for coffee lovers who want   freshly roasted coffee, delivered consistently  , without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. 
 Whether you enjoy a daily cup or brew for the whole household, this subscription ensures your coffee is always   fresh, flavourful, and right on time  . 
   
  Why Subscribe?  
   
  Freshly Roasted, Always    
 Your coffee is roasted in small batches and delivered at peak freshness. 
  Flexible to Your Taste    
 Choose from blends like Urja, Mishta, Eka, or Arabica — and your preferred grind. 
  Consistent Supply    
 No last-minute orders. No running out. Just great coffee, every time. 
   
  Built-In Savings    
   
  250g packs – Save 10%    
  500g packs – Save 15%    
 The more you commit, the more you save. 
   
  What You Get  
   
 8 deliveries of freshly roasted coffee 
 Your choice of blend, grind, and weight 
 Exclusive subscription pricing 
 Hassle-free, reliable delivery
[Meta Description]: Never run out of great coffee again. The 8 Coffee Subscription is designed for coffee lovers who want freshly roasted coffee, delivered consistently, without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. Whether you enjoy a daily cup or brew for the ",https://sevenbeans.co/products/copy-of-subscription-8-deliveries,https://cdn.shopify.com/s/files/1/3099/9380/products/Subscribe_e81d65d3-9541-4d78-b5ff-cac4978c2b4d.jpg?v=1591870868,Subscriptions
"The 8 Coffee Subscription – Freshly Roasted, Delivered to Your Door",Seven Beans,7480.0,500g,,,,,"Never run out of great coffee again. 
 The   8 Coffee Subscription   is designed for coffee lovers who want   freshly roasted coffee, delivered consistently  , without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. 
 Whether you enjoy a daily cup or brew for the whole household, this subscription ensures your coffee is always   fresh, flavourful, and right on time  . 
   
  Why Subscribe?  
   
  Freshly Roasted, Always    
 Your coffee is roasted in small batches and delivered at peak freshness. 
  Flexible to Your Taste    
 Choose from blends like Urja, Mishta, Eka, or Arabica — and your preferred grind. 
  Consistent Supply    
 No last-minute orders. No running out. Just great coffee, every time. 
   
  Built-In Savings    
   
  250g packs – Save 10%    
  500g packs – Save 15%    
 The more you commit, the more you save. 
   
  What You Get  
   
 8 deliveries of freshly roasted coffee 
 Your choice of blend, grind, and weight 
 Exclusive subscription pricing 
 Hassle-free, reliable delivery
[Meta Description]: Never run out of great coffee again. The 8 Coffee Subscription is designed for coffee lovers who want freshly roasted coffee, delivered consistently, without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. Whether you enjoy a daily cup or brew for the ",https://sevenbeans.co/products/copy-of-subscription-8-deliveries,https://cdn.shopify.com/s/files/1/3099/9380/products/Subscribe_e81d65d3-9541-4d78-b5ff-cac4978c2b4d.jpg?v=1591870868,Subscriptions
Urja - Cold Brew (Currently delivering within Bangalore only),Seven Beans,150.0,200ml,,,,,"An even-bodied brew with a smooth finish. Pairs well with subtle flavours. Eg- cheese, breads   
 Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the acidity which makes it easier to identify flavour nuances. 
 Each 200 ml cold brew is estimated to be equivalent to 2 cups of coffee and is best had chilled. You can personalise your cold brew by adding milk and sugar to taste. It can be left at room temperature for up to 4 hours.
[Meta Description]: An even-bodied brew with a smooth finish. Pairs well with subtle flavours. Eg- cheese, breads Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the a",https://sevenbeans.co/products/urja-cold-brew,https://cdn.shopify.com/s/files/1/3099/9380/products/image_f3f5942f-bae6-422e-bf44-867cb3b1b11d.jpg?v=1525961270,Coffee
Urja - Cold Brew (Currently delivering within Bangalore only),Seven Beans,300.0,500ml,,,,,"An even-bodied brew with a smooth finish. Pairs well with subtle flavours. Eg- cheese, breads   
 Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the acidity which makes it easier to identify flavour nuances. 
 Each 200 ml cold brew is estimated to be equivalent to 2 cups of coffee and is best had chilled. You can personalise your cold brew by adding milk and sugar to taste. It can be left at room temperature for up to 4 hours.
[Meta Description]: An even-bodied brew with a smooth finish. Pairs well with subtle flavours. Eg- cheese, breads Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the a",https://sevenbeans.co/products/urja-cold-brew,https://cdn.shopify.com/s/files/1/3099/9380/products/image_f3f5942f-bae6-422e-bf44-867cb3b1b11d.jpg?v=1525961270,Coffee
Urja – Medium Dark Roast Coffee | Arabica & Robusta Blend | Dark Chocolate & Roasted Peanut Notes,Seven Beans,475.0,250g,,French Press • Pour Over • AeroPress • Moka Pot • Espresso • South Indian Filter • Coffee Maker • Whole Beans --- 🌿,,,"🔥 URJA – MEDIUM DARK ROAST COFFEE   Arabica &amp; Robusta Blend | Dark Chocolate &amp; Roasted Peanut Notes   
 --- 
 ✨ BOLD. BALANCED. BUILT FOR EVERYDAY DRINKING.   Crafted by a 4th generation Italian roastmaster, Urja delivers a rich, full-bodied cup with a smooth finish — whether you drink it black or with milk. 
 --- 
 ☕ WHAT MAKES URJA DIFFERENT   • 🇮🇹 Italian roast expertise from Modena   • 🌱 Single estate Indian coffee (Arabica + Robusta)   • ⚖️ Balanced strength without harsh bitterness   • 🔁 Consistent, reliable everyday brew   
 --- 
 👅 FLAVOUR PROFILE   • 🍫 Dark Chocolate   • 🥜 Roasted Peanuts   • ⚖️ Full Body   • 🍊 Low–Medium Acidity   • 🔄 Smooth, lingering finish   
 --- 
 🔥 ROAST PROFILE   Medium Dark Roast   • Enhances body &amp; richness   • Reduces sharp acidity   • Delivers a strong, satisfying cup   
 --- 
 ⚙️ BREW YOUR WAY   Available in multiple grind sizes:   • French Press   • Pour Over   • AeroPress   • Moka Pot   • Espresso   • South Indian Filter   • Coffee Maker   • Whole Beans   
 --- 
 🌿 ORIGIN &amp; CRAFT   • Single estate Indian coffee   • Carefully selected beans   • Small batch roasted for consistency   
 --- 
 📦 PRODUCT DETAILS   • Net Weight: 250g   • Coffee Type: Arabica &amp; Robusta Blend   • Roast Level: Medium Dark   • Origin: India   • Freshly Roasted   
 --- 
 💬 WHY CHOOSE URJA?   ✔ Strong but smooth   ✔ Rich but balanced   ✔ Easy to brew, hard to get wrong   
 👉 Your everyday coffee — elevat
[Meta Description]: 🔥 URJA – MEDIUM DARK ROAST COFFEE  Arabica &amp; Robusta Blend | Dark Chocolate &amp; Roasted Peanut Notes   --- ✨ BOLD. BALANCED. BUILT FOR EVERYDAY DRINKING.  Crafted by a 4th generation Italian roastmaster, Urja delivers a rich, full-bodied cup with a smooth finish — whether you drink it black or with milk. --- ☕ WH",https://sevenbeans.co/products/urja-whole-bean-coffee,https://cdn.shopify.com/s/files/1/3099/9380/products/NewUrjaFront.jpg?v=1644541540,Coffee
Woddae Coffee,Seven Beans,390.0,250g,,,Chikmagalur,,"Coffee:  Arabica &amp; Robusta 
 
 Smooth coffee with rich crema and a heady cacao aroma! 
 This unique coffee works well as both black coffee and with milk. 
 These perfectly roasted coffee beans are hand-picked from our very own plantations in Chikmagalur. 
 Experience Italy in a cup of India's finest! 
 We sow, grow, pick, process, roast, grind, package &amp; dispatch all our coffee ourselves-NO middlemen!
[Meta Description]:      Coffee: Arabica &amp; Robusta Smooth coffee with rich crema and a heady cacao aroma! This unique coffee works well as both black coffee and with milk. These perfectly roasted coffee beans are hand-picked from our very own plantations in Chikmagalur. Experience Italy in a cup of India's finest! We sow, grow, pick, ",https://sevenbeans.co/products/woddae,https://cdn.shopify.com/s/files/1/3099/9380/products/Woddae-coffee-bag-mockupcopy.jpg?v=1602749520,Coffee
"“Agumbe"" South Indian Filter Coffee Powder - Coffee: 70%, Chicory: 30%",Seven Beans,469.0,500g,Dark Roast,south Indian coffee,Chikmagalur,,"This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. 
   
 
 
 
  This coarsely ground roasted coffee has a rich intense flavor and aroma.  
  Packaged after being freshly roasted and ground to maintain exceptional quality.  
  Makes an aromatic thick decoction when used in a south Indian filter.  
  Available in a dark roast for those who prefer a stronger coffee taste  
  Grown, Roasted &amp; Packaged in Chikmagalur
[Meta Description]: This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. This coarsely ground roasted coffee has a rich intense flavor and aroma. Packaged after being freshly roasted and ground to maintain exceptional quality. Makes an aromatic thick decoction when",https://sevenbeans.co/products/agumbe-south-indian-filter-coffee-powder-coffee-70-chicory-30,https://cdn.shopify.com/s/files/1/3099/9380/products/Agumbe_Dark_Roast_Front.jpg?v=1604983070,Coffee
"“Agumbe"" South Indian Filter Coffee Powder - Coffee: 70%, Chicory: 30%",Seven Beans,879.0,2 x 500 gms,Dark Roast,south Indian coffee,Chikmagalur,,"This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. 
   
 
 
 
  This coarsely ground roasted coffee has a rich intense flavor and aroma.  
  Packaged after being freshly roasted and ground to maintain exceptional quality.  
  Makes an aromatic thick decoction when used in a south Indian filter.  
  Available in a dark roast for those who prefer a stronger coffee taste  
  Grown, Roasted &amp; Packaged in Chikmagalur
[Meta Description]: This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. This coarsely ground roasted coffee has a rich intense flavor and aroma. Packaged after being freshly roasted and ground to maintain exceptional quality. Makes an aromatic thick decoction when",https://sevenbeans.co/products/agumbe-south-indian-filter-coffee-powder-coffee-70-chicory-30,https://cdn.shopify.com/s/files/1/3099/9380/products/Agumbe_Dark_Roast_Front.jpg?v=1604983070,Coffee
"“Urubage"" South Indian Filter Coffee Powder - Coffee: 80%, Chicory: 20%",Seven Beans,360.0,2 x 100 gms,Dark Roast,south Indian coffee,Chikmagalur,,"This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. 
 
 
 
 
  This coarsely ground roasted coffee has a rich intense flavor and aroma.  
  Packaged after being freshly roasted and ground to maintain exceptional quality.  
  Makes an aromatic thick decoction when used in a south Indian filter.  
  Available in a dark roast for those who prefer a stronger coffee taste  
  Grown, Roasted &amp; Packaged in Chikmagalur
[Meta Description]: This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. This coarsely ground roasted coffee has a rich intense flavor and aroma. Packaged after being freshly roasted and ground to maintain exceptional quality. Makes an aromatic thick decoction when",https://sevenbeans.co/products/seven-beans-urubage-south-indian-filter-coffee-powder-coffee-80-chicory-21,https://cdn.shopify.com/s/files/1/3099/9380/products/2048x2048-02.jpg?v=1602085230,Coffee
"“Urubage"" South Indian Filter Coffee Powder - Coffee: 80%, Chicory: 20%",Seven Beans,499.0,500g,Dark Roast,south Indian coffee,Chikmagalur,,"This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. 
 
 
 
 
  This coarsely ground roasted coffee has a rich intense flavor and aroma.  
  Packaged after being freshly roasted and ground to maintain exceptional quality.  
  Makes an aromatic thick decoction when used in a south Indian filter.  
  Available in a dark roast for those who prefer a stronger coffee taste  
  Grown, Roasted &amp; Packaged in Chikmagalur
[Meta Description]: This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. This coarsely ground roasted coffee has a rich intense flavor and aroma. Packaged after being freshly roasted and ground to maintain exceptional quality. Makes an aromatic thick decoction when",https://sevenbeans.co/products/seven-beans-urubage-south-indian-filter-coffee-powder-coffee-80-chicory-21,https://cdn.shopify.com/s/files/1/3099/9380/products/2048x2048-02.jpg?v=1602085230,Coffee
"“Urubage"" South Indian Filter Coffee Powder - Coffee: 80%, Chicory: 20%",Seven Beans,899.0,2 x 500 gms,Dark Roast,south Indian coffee,Chikmagalur,,"This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. 
 
 
 
 
  This coarsely ground roasted coffee has a rich intense flavor and aroma.  
  Packaged after being freshly roasted and ground to maintain exceptional quality.  
  Makes an aromatic thick decoction when used in a south Indian filter.  
  Available in a dark roast for those who prefer a stronger coffee taste  
  Grown, Roasted &amp; Packaged in Chikmagalur
[Meta Description]: This handpicked coffee is roasted, ground, and mixed with chicory to give the delicious aroma and taste of south Indian coffee. This coarsely ground roasted coffee has a rich intense flavor and aroma. Packaged after being freshly roasted and ground to maintain exceptional quality. Makes an aromatic thick decoction when",https://sevenbeans.co/products/seven-beans-urubage-south-indian-filter-coffee-powder-coffee-80-chicory-21,https://cdn.shopify.com/s/files/1/3099/9380/products/2048x2048-02.jpg?v=1602085230,Coffee
