Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Ground Coffee - Italian Roast (Extra Dark Roast) 100% Arabica - Pack of 250g,Home Blend,540.0,,Dark Roast,"Cocoa, Bitter, Rich, Smokey Freshly",,,"Italian Roast (Extra Dark Roast) 100% Arabica 
 
  Roast Level: Italian Roast or Extra Dark (Well Beyond 2nd Crack)  
  Tasting Notes: Cocoa, Bitter, Rich, Smokey  
  Freshly Roasted on Order  
  Suited For Extra Strong and Bold Black Cups or Milk Based Brews",https://homeblendcoffee.com/products/ground-coffee-italian-roast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Italian_Roast_-_250g.jpg?v=1754308299,Coffee
Ground Coffee - Mandheling Grade 1 Indonesian Specialty Arabica - Pack of 250g,Home Blend,1850.0,,,"Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate The Coffee Has Smooth",Sumatra,,"Mandheling Grade 1 Triple Picked Indonesian Specialty Arabica Coffee 
 
  Indonesia's Best Grade 1 Mandheling Is A Specialty Coffee From Indonesia. Mandheling Is Considered To Be One Of The Most Premium Grade Specialty Coffee Around The World  
  Since The Flavour Notes Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate  
  The Coffee Has Smooth, Heavy Body With Chocolate And Earthy Flavour Notes  
  Altitude: 4200-4500M | Processing: Giling Basah  
  Location: Sumatra",https://homeblendcoffee.com/products/ground-mandheling,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Indonesian_Mandheling_Grade_1_Triple_Picked_-_250g.jpg?v=1754307494,Coffee
Ground Coffee - Mandheling Grade 1 Indonesian Specialty Arabica - Pack of 250g,Home Blend,1850.0,,,"Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate The Coffee Has Smooth",Sumatra,,"Mandheling Grade 1 Triple Picked Indonesian Specialty Arabica Coffee 
 
  Indonesia's Best Grade 1 Mandheling Is A Specialty Coffee From Indonesia. Mandheling Is Considered To Be One Of The Most Premium Grade Specialty Coffee Around The World  
  Since The Flavour Notes Of Mandheling Are Similar To Indian Coffees, It Fits Right With The Indian Palate  
  The Coffee Has Smooth, Heavy Body With Chocolate And Earthy Flavour Notes  
  Altitude: 4200-4500M | Processing: Giling Basah  
  Location: Sumatra",https://homeblendcoffee.com/products/ground-mandheling,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Indonesian_Mandheling_Grade_1_Triple_Picked_-_250g.jpg?v=1754307494,Coffee
Ground Coffee - Monsooned Malabar 'AA' Indian Specialty Arabica - Pack of 250g,Home Blend,700.0,,Medium Roast,Altitude: 1100-1200M |,Malabar Coast,Monsooned,"Monsooned Malabar AA Ground Coffee 
 
  An Indian Delicacy - Monsooned Malabar Is A Specialty Coffee Bean From India's Malabar Coast.  
  The Beans Are Processed With The Monsoon Rains, And Are Hence Swollen, Huge In Size, Yellow And Special As Only A Small Quantity Is Harvested Each Year  
  The Coffee Has A Medium - Heavy Body | Nutty, Balanced, Earthy Flavour Notes  
  Altitude: 1100-1200M | Processing: Monsooned  
  Location: Malabar Coast",https://homeblendcoffee.com/products/ground-monsoonedmalabar,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Monsooned_Malabar_-_250g.jpg?v=1754307465,Coffee
Ground Coffee - Monsooned Malabar 'AA' Indian Specialty Arabica - Pack of 250g,Home Blend,700.0,,Medium Roast,Altitude: 1100-1200M |,Malabar Coast,Monsooned,"Monsooned Malabar AA Ground Coffee 
 
  An Indian Delicacy - Monsooned Malabar Is A Specialty Coffee Bean From India's Malabar Coast.  
  The Beans Are Processed With The Monsoon Rains, And Are Hence Swollen, Huge In Size, Yellow And Special As Only A Small Quantity Is Harvested Each Year  
  The Coffee Has A Medium - Heavy Body | Nutty, Balanced, Earthy Flavour Notes  
  Altitude: 1100-1200M | Processing: Monsooned  
  Location: Malabar Coast",https://homeblendcoffee.com/products/ground-monsoonedmalabar,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Monsooned_Malabar_-_250g.jpg?v=1754307465,Coffee
Ground Coffee - Mysore Nuggets Extra Bold 'AAA' Indian Specialty Arabica - Pack of 250g,Home Blend,650.0,,,Ground Coffee - Mysore Nuggets Extra Bold Pure Delight - 100% Arabica with Fruity,Chikmangalur,Washed,"Ground Coffee - Mysore Nuggets Extra Bold  
 
  Pure Delight - 100% Arabica with Fruity, Citrus And Cocoa Notes  
  The Coffee Has A Smooth Body With Mild Acidity And A Perfectly Balanced Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmangalur",https://homeblendcoffee.com/products/ground-mysorenuggets,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Mysore_Nuggets_Extra_Bold_250g_Medium_Roast.jpg?v=1754315344,Coffee
Ground Coffee - Mysore Nuggets Extra Bold 'AAA' Indian Specialty Arabica - Pack of 250g,Home Blend,650.0,,,Ground Coffee - Mysore Nuggets Extra Bold Pure Delight - 100% Arabica with Fruity,Chikmangalur,Washed,"Ground Coffee - Mysore Nuggets Extra Bold  
 
  Pure Delight - 100% Arabica with Fruity, Citrus And Cocoa Notes  
  The Coffee Has A Smooth Body With Mild Acidity And A Perfectly Balanced Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmangalur",https://homeblendcoffee.com/products/ground-mysorenuggets,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Mysore_Nuggets_Extra_Bold_250g_Medium_Roast.jpg?v=1754315344,Coffee
Ground Coffee - Unakki Estate - Pack of 250g,Home Blend,600.0,,Medium Roast,"Cane Sugar, Apricot, Honey Body: Medium",offers lush green forests,s and product quality,"Unakki Estate: Your Gateway to Exquisite Coffee from Chikmagalur 
 Discover Unakki Estate, nestled in the picturesque Joldal Palya of Chikmagalur district, Karnataka, India. Spanning nearly 100 acres, this estate offers lush green forests, stunning mountains, and serene surroundings. 
 Founded by Shri. Eregowda and Smt. Hovamma, Unakki Estate has a rich history rooted in hard work and dedication. The legacy continued under Shri. Suresh P E and Smt. YJ Sahara, and now thrives under their son, Shri Utsav Gowda, an advocate and entrepreneur. Named 'Unakki' to honor the local community's centuries-old reverence and the resilient coffee growers, the estate's name means 'den of snakes'. 
 Unakki Estate is renowned for its shade-grown Arabica coffee varieties, including the sought-after Chandragiri. The coffee plants flourish under the natural canopy of native trees. The estate also produces a variety of fruits such as orange, banana, jackfruit, avocado, pomegranate, and spices like pepper, adding a unique fruity and sweet essence to the coffee. 
 Unakki Estate is a proud part of the Unakki Collective, founded by Kathyayini Muddiah and Rakhee Vishwanath, supporting local farmers to enhance their processes and product quality. Enjoy the debut series and the latest medium washed coffee directly from Unakki Estate. 
 Experience the unique flavours of Unakki Estate coffee. Check out their latest medium washed coffee here 
 
 Grade: Screen 16+  
 Varietal:    Chandragiri 100% Arabica 
 
 Tasting Notes: Cane Sugar, Apricot, Honey 
 Body: Medium 
 Altitude: 1220-1370M 
 Processing: Naturals (Sun-Dried) 
 Location: Joldal Palya ,  Chikmagalur",https://homeblendcoffee.com/products/ground-coffee-unakki-estate,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Unakki_Estate_-_250g.jpg?v=1754308162,Coffee
Ground Coffee - Unakki Estate - Pack of 250g,Home Blend,600.0,,Medium Roast,"Cane Sugar, Apricot, Honey Body: Medium",offers lush green forests,s and product quality,"Unakki Estate: Your Gateway to Exquisite Coffee from Chikmagalur 
 Discover Unakki Estate, nestled in the picturesque Joldal Palya of Chikmagalur district, Karnataka, India. Spanning nearly 100 acres, this estate offers lush green forests, stunning mountains, and serene surroundings. 
 Founded by Shri. Eregowda and Smt. Hovamma, Unakki Estate has a rich history rooted in hard work and dedication. The legacy continued under Shri. Suresh P E and Smt. YJ Sahara, and now thrives under their son, Shri Utsav Gowda, an advocate and entrepreneur. Named 'Unakki' to honor the local community's centuries-old reverence and the resilient coffee growers, the estate's name means 'den of snakes'. 
 Unakki Estate is renowned for its shade-grown Arabica coffee varieties, including the sought-after Chandragiri. The coffee plants flourish under the natural canopy of native trees. The estate also produces a variety of fruits such as orange, banana, jackfruit, avocado, pomegranate, and spices like pepper, adding a unique fruity and sweet essence to the coffee. 
 Unakki Estate is a proud part of the Unakki Collective, founded by Kathyayini Muddiah and Rakhee Vishwanath, supporting local farmers to enhance their processes and product quality. Enjoy the debut series and the latest medium washed coffee directly from Unakki Estate. 
 Experience the unique flavours of Unakki Estate coffee. Check out their latest medium washed coffee here 
 
 Grade: Screen 16+  
 Varietal:    Chandragiri 100% Arabica 
 
 Tasting Notes: Cane Sugar, Apricot, Honey 
 Body: Medium 
 Altitude: 1220-1370M 
 Processing: Naturals (Sun-Dried) 
 Location: Joldal Palya ,  Chikmagalur",https://homeblendcoffee.com/products/ground-coffee-unakki-estate,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Unakki_Estate_-_250g.jpg?v=1754308162,Coffee
Ground Coffee - Vienna Roast (Dark Roast) 100% Arabica - Pack of 250g,Home Blend,540.0,,Dark Roast,Ground Coffee Vienna Roast (Dark Roast) 100% Arabica 100% Arabica with Oaky,Chikmangalur,Washed,"Ground Coffee Vienna Roast (Dark Roast) 100% Arabica 
 
  100% Arabica with Oaky, Bitter And Cocoa Overtones  
  The Coffee Has A Smooth Body With Mild to No Acidity And A Perfectly Balanced, Robust Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmangalur",https://homeblendcoffee.com/products/ground-coffee-vienna-roast-250g,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Vienna_Roast_-_250g.jpg?v=1754307747,Coffee
Ground Coffee - Vienna Roast (Dark Roast) 100% Arabica - Pack of 250g,Home Blend,540.0,,Dark Roast,Ground Coffee Vienna Roast (Dark Roast) 100% Arabica 100% Arabica with Oaky,Chikmangalur,Washed,"Ground Coffee Vienna Roast (Dark Roast) 100% Arabica 
 
  100% Arabica with Oaky, Bitter And Cocoa Overtones  
  The Coffee Has A Smooth Body With Mild to No Acidity And A Perfectly Balanced, Robust Flavour  
  Altitude: 1000-1500M  
  Processing: Washed  
  Location: Chikmangalur",https://homeblendcoffee.com/products/ground-coffee-vienna-roast-250g,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Coffee_Roasters_-_Vienna_Roast_-_250g.jpg?v=1754307747,Coffee
Home Blend - Specialty Coffee Sampler Pack - Pack of 3 x 75g,Home Blend,540.0,,,,Coorg,Washed,"Home Blend - Specialty Coffee Assorted Trial Sampler Pack - Pack of 3 x 75g  
 
  Try Our Range Of Specialty Coffee Before You Zero In On Your Favourite!  
  Our Specialty Coffee Assortment Pack Consists of 3 Packs of 75g Each   
  Pack of 3: Mysore Nuggets Extra Bold (75g), Monsooned Malabar    (75g) , Custom Roast    (75g)   
  Pick Your Desired Roast Level &amp; Grind Size or Try Assorted Roast Levels Picked By Us For Each Coffee Bean Variant!  
  All Our Coffees Have A Smooth Body With Mild Acidity, Balanced Flavour And Sizeable Crema  
  Processing: Washed | Location: Coorg, Malabar Coast &amp; Chikmangalur  
  Altitude: 1100-1500M",https://homeblendcoffee.com/products/coffee-sampler-pack,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home-Blend-Coffee-Roasters-Assorted-Coffee-Sampler-Trial-Pack.jpg?v=1692698645,Coffee
Home Blend - Specialty Coffee Sampler Pack - Pack of 3 x 75g,Home Blend,540.0,,,,Coorg,Washed,"Home Blend - Specialty Coffee Assorted Trial Sampler Pack - Pack of 3 x 75g  
 
  Try Our Range Of Specialty Coffee Before You Zero In On Your Favourite!  
  Our Specialty Coffee Assortment Pack Consists of 3 Packs of 75g Each   
  Pack of 3: Mysore Nuggets Extra Bold (75g), Monsooned Malabar    (75g) , Custom Roast    (75g)   
  Pick Your Desired Roast Level &amp; Grind Size or Try Assorted Roast Levels Picked By Us For Each Coffee Bean Variant!  
  All Our Coffees Have A Smooth Body With Mild Acidity, Balanced Flavour And Sizeable Crema  
  Processing: Washed | Location: Coorg, Malabar Coast &amp; Chikmangalur  
  Altitude: 1100-1500M",https://homeblendcoffee.com/products/coffee-sampler-pack,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home-Blend-Coffee-Roasters-Assorted-Coffee-Sampler-Trial-Pack.jpg?v=1692698645,Coffee
Italian Roast - Aluminium Coffee Pods / Capsules  - Pack of 10,Home Blend,450.0,,,"Heavy body, Cocoa, Oaky, Bitter Sweet",Coorg,Washed,"Italian Roast (Extra Dark Roast) 100% Arabica - Aluminium Coffee Capsules Coffee Pods / Capsules 
   Intense &amp; Contrasting    Roast Level  : Italian or Extra Dark (Well Beyond 2nd Crack)    Intensity   : 10    Suited For  : Macchiato &amp; Cappuccino    Tasting Notes  : Heavy body, Cocoa, Oaky, Bitter Sweet    Altitude  : 1000-1100M    Processing  : Washed    Location  : Coorg &amp; Chikmagalur    Bold &amp; dark, our Italian Roast is best suited for Cappuccinos, where milk compliments a rich and intense roast, adding texture and bold character to the beverage    The coffee supplies plentiful crema and helps produce thick, dark espresso shots and is our favourite choice for a strong Cappuccino  
     Disclaimer: “www.homeblendcoffee.com is not affiliated with, endorsed or sponsored by Nespresso. Nespresso® is a registered trademark of Société des Produits Nestlé S.A.”",https://homeblendcoffee.com/products/coffee-pods-capsules-italian-roast,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/ItalianRoast-CoffeePodsCapsuleNespressoCompatibleHomeBlendCoffeeRoasters.png?v=1734032209,Coffee
Japanese Matcha - Ceremonial Grade,Home Blend,1150.0,50g,,"sweetness, deep umami, grassy freshness, and very low bitterness","s, renowned for its rich soil",Natural,"Japanese Matcha Premium Grade – Ceremonial Quality from Uji, Kyoto  
 Experience matcha the way it’s meant to be enjoyed. Our  Japanese Matcha Premium Grade  is sourced directly from  Shizuoka &amp;   Uji,Japan —the legendary birthplace of Japanese matcha and home to the world’s most skilled tea artisans. Shade-grown, stone-ground, and harvested from the  first flush of the youngest tea leaves , this matcha delivers exceptional purity, flavour, and nutritional value. 
  Why This Matcha Is Exceptional  
 ✓  Authentic Shizuoka &amp; Uji Origin  – One of Japan’s most prized tea-growing regions, renowned for its rich soil, ideal climate, and centuries of tea-craft mastery. ✓  Ceremonial Grade Quality  – Vibrant jade-green colour, ultra-fine texture, and a naturally sweet aroma—perfect for traditional whisking or premium sipping. ✓  Smooth, Creamy &amp; Umami-Rich Taste  – Expect a silky mouthfeel with notes of sweetness, deep umami, grassy freshness, and very low bitterness. ✓  Stone-Ground for Maximum Freshness  – Traditional granite millstones preserve nutrients, flavor compounds, and antioxidants. ✓  High in Antioxidants &amp; L-Theanine  – Supports calm focus, sustained energy, and overall well-being without the crash of coffee.",https://homeblendcoffee.com/products/japanese-matcha-ceremonial-grade,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Untitleddesign_60.png?v=1763631594,Tea
Japanese Matcha - Ceremonial Grade,Home Blend,2200.0,100g,,"sweetness, deep umami, grassy freshness, and very low bitterness","s, renowned for its rich soil",Natural,"Japanese Matcha Premium Grade – Ceremonial Quality from Uji, Kyoto  
 Experience matcha the way it’s meant to be enjoyed. Our  Japanese Matcha Premium Grade  is sourced directly from  Shizuoka &amp;   Uji,Japan —the legendary birthplace of Japanese matcha and home to the world’s most skilled tea artisans. Shade-grown, stone-ground, and harvested from the  first flush of the youngest tea leaves , this matcha delivers exceptional purity, flavour, and nutritional value. 
  Why This Matcha Is Exceptional  
 ✓  Authentic Shizuoka &amp; Uji Origin  – One of Japan’s most prized tea-growing regions, renowned for its rich soil, ideal climate, and centuries of tea-craft mastery. ✓  Ceremonial Grade Quality  – Vibrant jade-green colour, ultra-fine texture, and a naturally sweet aroma—perfect for traditional whisking or premium sipping. ✓  Smooth, Creamy &amp; Umami-Rich Taste  – Expect a silky mouthfeel with notes of sweetness, deep umami, grassy freshness, and very low bitterness. ✓  Stone-Ground for Maximum Freshness  – Traditional granite millstones preserve nutrients, flavor compounds, and antioxidants. ✓  High in Antioxidants &amp; L-Theanine  – Supports calm focus, sustained energy, and overall well-being without the crash of coffee.",https://homeblendcoffee.com/products/japanese-matcha-ceremonial-grade,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Untitleddesign_60.png?v=1763631594,Tea
Japanese Matcha - Premium Grade,Home Blend,600.0,50g,,,,Natural,"Enjoy the perfect balance of quality and versatility with our  Premium Grade Japanese Matcha . Sourced directly from  Shizuoka   &amp;   Uji,  one of Japan’s most prestigious tea regions, this matcha is made from shade-grown tea leaves carefully stone-ground for freshness, flavour, and rich nutrients. 
 Designed for  daily drinking , this grade offers a smooth, pleasantly vegetal profile with a touch of bitterness—making it ideal for  matcha lattes, smoothies, baking, and mixed beverages , while still being refined enough to whisk and sip. 
  Flavour Profile  
 
 
  Smooth with mild sweetness  
 
 
  Fresh vegetal notes  
 
 
  Light umami  
 
 
  Slight pleasant bitterness  
 
 
  Balanced &amp; versatile  
 
 
  Why You’ll Love It  
 
 
 ✔ Premium Grade J2 – one grade below ceremonial 
 
 
 ✔ Perfect for  lattes ,  smoothies ,  iced matcha , and  recipes  
 
 
 ✔ Great flavour with a vibrant green colour 
 
 
 ✔ More robust taste—ideal when mixed with milk 
 
 
 ✔ High in antioxidants &amp; natural energy boosters 
 
 
 ✔ Stone-ground in Shizuoka &amp; Uji, Japan 
 
 
  How to Use  
 Use  1 teaspoon (2g)  for lattes and smoothies. Whisk with water at 70–80°C or blend into any drink or recipe for a clean, energising boost. 
 Bring café-quality matcha home, every day.",https://homeblendcoffee.com/products/japanese-matcha-premium,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Japanese_Matcha_Premium_Grade100g.png?v=1763628811,Tea
Japanese Matcha - Premium Grade,Home Blend,1150.0,100g,,,,Natural,"Enjoy the perfect balance of quality and versatility with our  Premium Grade Japanese Matcha . Sourced directly from  Shizuoka   &amp;   Uji,  one of Japan’s most prestigious tea regions, this matcha is made from shade-grown tea leaves carefully stone-ground for freshness, flavour, and rich nutrients. 
 Designed for  daily drinking , this grade offers a smooth, pleasantly vegetal profile with a touch of bitterness—making it ideal for  matcha lattes, smoothies, baking, and mixed beverages , while still being refined enough to whisk and sip. 
  Flavour Profile  
 
 
  Smooth with mild sweetness  
 
 
  Fresh vegetal notes  
 
 
  Light umami  
 
 
  Slight pleasant bitterness  
 
 
  Balanced &amp; versatile  
 
 
  Why You’ll Love It  
 
 
 ✔ Premium Grade J2 – one grade below ceremonial 
 
 
 ✔ Perfect for  lattes ,  smoothies ,  iced matcha , and  recipes  
 
 
 ✔ Great flavour with a vibrant green colour 
 
 
 ✔ More robust taste—ideal when mixed with milk 
 
 
 ✔ High in antioxidants &amp; natural energy boosters 
 
 
 ✔ Stone-ground in Shizuoka &amp; Uji, Japan 
 
 
  How to Use  
 Use  1 teaspoon (2g)  for lattes and smoothies. Whisk with water at 70–80°C or blend into any drink or recipe for a clean, energising boost. 
 Bring café-quality matcha home, every day.",https://homeblendcoffee.com/products/japanese-matcha-premium,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/Home_Blend_Japanese_Matcha_Premium_Grade100g.png?v=1763628811,Tea
Jura Cool Control 1.0 L,Home Blend,61000.0,,,,s where space is limited,,"Jura Cool Control 1.0 L 
 
 
 
 
 
 
 
 
 
 Cool Control – Chilled to 39 °F for milk perfection 
 
 With the technically and visually upgraded Cool Control, there’s now an even better way to enjoy coffee trend specialities with milk. 
 
 
 
 
 
 
 The elegant milk cooler keeps the milk at the ideal temperature throughout the day. As well as helping to create delicious coffee, it also looks beautiful enough to please those who appreciate exceptional design. 
 
 
 
  Cool Control – Milk chilled to 4 °C for optimum deliciousness. Coffee creations with milk and milk foam are hugely popular. For perfect results, they need milk that is chilled to 4 °C. The Cool Control with its dishwasher-safe stainless steel milk container is really easy to fill and keeps the milk at the ideal temperature all day, ensuring freshness, hygiene and perfect results every time.  
  Brand: Jura  
  Usage Type:    Best Used for All Jura Coffee Machines   
 Perfection in form and function 
 Its exterior bears all the hallmarks of JURA's distinctive design, with high-quality materials and precision craftsmanship. At the same time, it offers unparalleled functionality. The cover of 1.5 mm thick brushed stainless steel with an integrated locking mechanism guarantees that the milk is stored safely. With its clean, minimalist lines, the Cool Control 1.0 l is the perfect accessory for any JURA coffee machine.  
 Ideal use of space 
 The slim and elegant design of the Cool Control allows it to be used in locations where space is limited. Due to its slim shape, the milk cooler can easily be fitted into small kitchens and break rooms. This means that speciality coffees with milk and light, frothy milk foam can be added to the menu – whether at home or in the office.  
 The perfect addition to your JURA coffee machine 
 The wireless* communication between the Cool Control and the automatic coffee machine and the integrated level indicator ensure that the user is always reminded when the cooler needs to be topped up with milk. 
  * By using the Wireless Transmitter (available as an option) the Cool Control is compatible with all JURA automatic speciality coffee machines that are equipped with Smart Connect. When used with the WiFi Connect (available as an option) the Cool Control is compatible with all JURA automatic speciality coffee machines that are equipped with WiFi Connect.   
 Maximum convenience 
 The Cool Control is easy to operate and offers maximum convenience. Milk can be added quickly and easily without needing to remove the milk container. The digital temperature display and precisely fitting cover ensure easy handling. The integrated Peltier cooling element ensures that the milk is kept at a temperature of 39 °F, providing the optimum conditions for perfect speciality coffees with milk and milk foam. The stainless steel milk container, metal tube and adapter are also dishwasher-safe for easy cleaning.",https://homeblendcoffee.com/products/jura-cool-control-1-0l,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/JuraCoolControl-1L-HomeBlendCoffeeRoasters-Main.jpg?v=1733667742,Coffee
Jura Cup Warmer Small,Home Blend,44000.0,,,"With cups prewarmed to the perfect temperature, your speciality coffees will be more aromatic than they’ve ever been –",,,"Jura Cup Warmer S 
 Elevate your coffee experience with prewarmed cups 
   
 
 Baristas always recommend prewarming porcelain cups. That’s because a cold cup can reduce the temperature of freshly prepared coffee by as much as 10 degrees as soon as the beverage hits it. Ensuring that the cup is the right temperature is essential for helping the coffee aroma develop fully. 
 JURA’s practical, small cup warmer is the ideal partner to any automatic coffee machine. The cup warmer S keeps the cups inside it consistently at a temperature of around 55°C. The cover also prevents heat loss, saving energy as a result. 
 Simple, smart, space-saving design 
 Measuring just 13.9 x 19.9 x 25.8 cm, the cup warmer S fits in easily wherever it’s placed. All it takes is a switch of the On/Off button to make this simple yet elegant addition to any automatic coffee machine ready to go in no time at all.  
 Ideal use of storage space 
 The capacity of the cup warmer S is ideally suited to domestic use, providing space for eight espresso cups (diameter 57 mm), six coffee cups (diameter 66 mm) or four cappuccino cups (diameter 90 mm).  
 The perfect cup temperature 
 The cup warmer S keeps the cups inside it consistently at a temperature of around 55°C. The cover also prevents heat loss, saving energy. With cups prewarmed to the perfect temperature, your speciality coffees will be more aromatic than they’ve ever been – whether they’re a fiery espresso or a creamy cappuccino.",https://homeblendcoffee.com/products/jura-cup-warmer-small,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/JuraCupWarmerS-HomeBlendCoffeeRoasters.jpg?v=1733670138,Accessories
Jura E8 INTA - Piano Black - Fully Automatic Coffee Machine,Home Blend,189990.0,,,,,,"Jura E8 INTA - Piano Black 
 
 
 
 
 
 
  The latest generation of JURA’s most successful fully automatic model impresses with a newly interpreted design and impresses with advantages that have only been found in the premium class up to now.  
  Whether the One-Touch Cappuccino function for trend specialities such as latte macchiato, flat white and cappuccino or the Pulse Extraction Process (P.E.P.Â®) that optimises the extraction time and guarantees the very best aroma for short speciality coffees kitted out with the latest JURA technologies, the new E8 conjures up an impressive range of speciality coffees at the touch of a button.  
  Brand: Jura  
  Usage Type: Home &amp; Offices  
 
 
 
 
 Loved, coveted, trusted 
  
 
 The latest generation of the E8 lives up in every way to the high expectations that await the new edition of JURA's most successful coffee machine model. Incredibly simple to use, it combines delicious coffee results with sleek modern design. 
 
 
 
 
 
 
 State-of-the-art technology enables it to prepare 17 different coffee classics and specialties at the touch of a button, to the same standard of quality you would expect in a coffee bar. 
 Thanks to the P.A.G.2 grinder, the beans are always freshly ground, while the advanced brewing technology ensures that the coffee is extracted under optimum conditions. Choosing your coffee is direct and intuitive, because the 3.5"" push-button display with large symbols is very easy to use. Equipped with a range of premium-segment features, the E8 also retains its value over time. 
 
 
 
 
 
  
 Simple to use 
 With the large 3.5"" display, flanked by six operating buttons, navigating through all the functions is simplicity itself. The user is guided by clear pictures and graphics, making the many options available with the E8 intuitive to use. The settings for all specialties and their positions on the screen can be adapted in line with personal preferences, and product names can be displayed or hidden. Relevant information is clearly displayed in the Cockpit. For easy maintenance, the One-Touch milk system cleaning function ensures perfect hygiene automatically at the touch of a button. 
 
 Grind with precision, enjoy in relaxation 
 The perfect cup of coffee calls for the best ingredients, prepared in exactly the right way. The advanced P.A.G.2 grinder ensures that the beans are ground to perfection every time. The grinder setting can be easily adjusted with the ergonomically shaped selector switch. Between preparations, the grinder remains in rest mode. This is gentler on the grinder, maximizing its lifetime while ensuring consistently delectable flavor. The eighth-generation 3D brewing unit ensures ideal brewing conditions and maximum flavor. As a result, the E8 makes wonderfully flavorful coffee throughout its lifetime. 
 
 Harmonious, modern design 
 Whenever JURA updates a product, special attention is given to the visual design. The instantly recognizable E8 is the result of attention to detail, the use of high-quality materials, and precision craftsmanship. With its harmoniously symmetrical lines, it has a sleek, modern look. Clean, simple forms with tastefully placed accents give it structure and character. The E8 is designed to look fresh and modern even after many years. 
 
 Coffee in all its variety 
 The E8 offers a wide range of coffee classics and specialties, which it prepares to perfection. There are 17 options to choose from, all selected at the touch of a button. From the pure and simple, to coffee topped with milk foam. They can all be customized to suit individual taste and the preferred cup size. State-of-the-art technology extracts maximum aroma from every blend and roast, under optimum conditions, for utter deliciousness.",https://homeblendcoffee.com/products/jura-e8-piano-black,https://cdn.shopify.com/s/files/1/0047/4795/2199/files/JuraE8-HomeBlendCoffeeRoasters.jpg?v=1733655792,Accessories
