Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Christmas Gift Box (Bengaluru Exclusive),Araku,1400.0,,Light Roast,"berries, jasmine, fruit candy, pomelo, and fennel seeds—aromatic, vibrant, and gently layered",Araku Valley,,"This thoughtfully curated winter box brings together two comforting rituals. Our Winter Festive Edit coffee is a light, expressive cup with notes of berries, jasmine, fruit candy, pomelo, and fennel seeds—aromatic, vibrant, and gently layered. Clean acidity and floral sweetness make it ideal for slow, mindful brewing. Paired with it is our house-made granola, a wholesome blend of roasted almonds, cashews, raisins, and seeds, lightly bound with honey and lifted with hints of paprika and black pepper from the Araku Valley for a subtle, warming spice. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by smallholder farming families practising regenerative agriculture. This Christmas edition carries a special story—Farmer Vanthala Lingo, who hums softly while handpicking cherries, recorded a 1.5× increase in Grade 1 cherries this season, reflecting seven years of committed regenerative farming. The result is a vibrant light roast that mirrors the brightness of the festive season—perfect for gifting, sharing, or elevating quiet winter mornings with warmth and intention. Kindly note: This product is available only for Bengaluru pincodes. Orders will be shipped starting 19th December 2025.",https://www.arakucoffee.in/products/christmas-gift-box,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ARAKU_Coffee_and_Granola_Gift_box.jpg?v=1773837604,Accessories
Christmas Gift Box (Bengaluru Exclusive),Araku,1400.0,,Light Roast,"berries, jasmine, fruit candy, pomelo, and fennel seeds—aromatic, vibrant, and gently layered",Araku Valley,,"This thoughtfully curated winter box brings together two comforting rituals. Our Winter Festive Edit coffee is a light, expressive cup with notes of berries, jasmine, fruit candy, pomelo, and fennel seeds—aromatic, vibrant, and gently layered. Clean acidity and floral sweetness make it ideal for slow, mindful brewing. Paired with it is our house-made granola, a wholesome blend of roasted almonds, cashews, raisins, and seeds, lightly bound with honey and lifted with hints of paprika and black pepper from the Araku Valley for a subtle, warming spice. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by smallholder farming families practising regenerative agriculture. This Christmas edition carries a special story—Farmer Vanthala Lingo, who hums softly while handpicking cherries, recorded a 1.5× increase in Grade 1 cherries this season, reflecting seven years of committed regenerative farming. The result is a vibrant light roast that mirrors the brightness of the festive season—perfect for gifting, sharing, or elevating quiet winter mornings with warmth and intention. Kindly note: This product is available only for Bengaluru pincodes. Orders will be shipped starting 19th December 2025.",https://www.arakucoffee.in/products/christmas-gift-box,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ARAKU_Coffee_and_Granola_Gift_box.jpg?v=1773837604,Accessories
Microlot 05.24,Araku,1300.0,250g,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86",,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86. It originates from a lush terroir rich in ancient silver oaks and wild mango trees, imparting a unique character to the coffees from this region. It’s an ideal example of Arakunomics in a cup! Residents of this village – including the producers, Simalu & Pangi Budhranna – are part of one of the largest fairtrade and organic certified coffee cooperatives in the world, with over 30,200 registered farmers. The cooperative has been crucial in aggregating farmers by giving them shared value and complete autonomy over the produce. Not sure which grind to order? Check out the grind size chart below to match it with your brewing equipment!",https://www.arakucoffee.in/products/microlot-05-24,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Slide1.jpg?v=1732786441,Coffee
Microlot 05.24,Araku,1300.0,250g,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86",,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86. It originates from a lush terroir rich in ancient silver oaks and wild mango trees, imparting a unique character to the coffees from this region. It’s an ideal example of Arakunomics in a cup! Residents of this village – including the producers, Simalu & Pangi Budhranna – are part of one of the largest fairtrade and organic certified coffee cooperatives in the world, with over 30,200 registered farmers. The cooperative has been crucial in aggregating farmers by giving them shared value and complete autonomy over the produce. Not sure which grind to order? Check out the grind size chart below to match it with your brewing equipment!",https://www.arakucoffee.in/products/microlot-05-24,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Slide1.jpg?v=1732786441,Coffee
Microlot 05.24,Araku,1300.0,250g,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86",,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86. It originates from a lush terroir rich in ancient silver oaks and wild mango trees, imparting a unique character to the coffees from this region. It’s an ideal example of Arakunomics in a cup! Residents of this village – including the producers, Simalu & Pangi Budhranna – are part of one of the largest fairtrade and organic certified coffee cooperatives in the world, with over 30,200 registered farmers. The cooperative has been crucial in aggregating farmers by giving them shared value and complete autonomy over the produce. Not sure which grind to order? Check out the grind size chart below to match it with your brewing equipment!",https://www.arakucoffee.in/products/microlot-05-24,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Slide1.jpg?v=1732786441,Coffee
Microlot 05.24,Araku,1300.0,250g,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86",,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86. It originates from a lush terroir rich in ancient silver oaks and wild mango trees, imparting a unique character to the coffees from this region. It’s an ideal example of Arakunomics in a cup! Residents of this village – including the producers, Simalu & Pangi Budhranna – are part of one of the largest fairtrade and organic certified coffee cooperatives in the world, with over 30,200 registered farmers. The cooperative has been crucial in aggregating farmers by giving them shared value and complete autonomy over the produce. Not sure which grind to order? Check out the grind size chart below to match it with your brewing equipment!",https://www.arakucoffee.in/products/microlot-05-24,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Slide1.jpg?v=1732786441,Coffee
Microlot 05.24,Araku,1300.0,250g,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86",,,"A coffee with glorious floral undertones from Gummaguda, with a cupping score of 86. It originates from a lush terroir rich in ancient silver oaks and wild mango trees, imparting a unique character to the coffees from this region. It’s an ideal example of Arakunomics in a cup! Residents of this village – including the producers, Simalu & Pangi Budhranna – are part of one of the largest fairtrade and organic certified coffee cooperatives in the world, with over 30,200 registered farmers. The cooperative has been crucial in aggregating farmers by giving them shared value and complete autonomy over the produce. Not sure which grind to order? Check out the grind size chart below to match it with your brewing equipment!",https://www.arakucoffee.in/products/microlot-05-24,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Slide1.jpg?v=1732786441,Coffee
Festive Edit,Araku,940.0,250g,Light Roast,,Araku Valley,,"Bright, expressive, and crafted for the season — ARAKU Coffee’s limited-edition Festive Edit is our celebratory release for the holidays. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by skilled smallholder farming families whose regenerative methods preserve both the land and its legacy. This year’s Christmas edition stands out not only for its flavour but for the story behind its harvest. Farmer Vanthala Lingo, known for humming gentle melodies as she handpicks coffee cherries, recorded a remarkable 1.5 times increase in Grade 1 cherries this season — a testament to seven years of continuous regenerative farming. For her and her husband Shiva, abundance is not measured in quantity alone, but in the brighter future they are building for their children and their home. Their dedication is woven into every bean of this celebratory lot. The result is a light-roast profile that is both vibrant and elegant — perfect for discerning palates and festive gifting. Expect sparkling flavours that mirror the joyful brightness of the season. Whether you’re gifting loved ones, delighting clients, hosting festive gatherings, or simply elevating your own holiday rituals, this edition is a collectible coffee that captures the warmth, generosity of Christmas.",https://www.arakucoffee.in/products/festive-edition-diwali-2025,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-12-05at5.50.39PM_1.jpg?v=1764937604,Coffee
Festive Edit,Araku,940.0,250g,Light Roast,,Araku Valley,,"Bright, expressive, and crafted for the season — ARAKU Coffee’s limited-edition Festive Edit is our celebratory release for the holidays. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by skilled smallholder farming families whose regenerative methods preserve both the land and its legacy. This year’s Christmas edition stands out not only for its flavour but for the story behind its harvest. Farmer Vanthala Lingo, known for humming gentle melodies as she handpicks coffee cherries, recorded a remarkable 1.5 times increase in Grade 1 cherries this season — a testament to seven years of continuous regenerative farming. For her and her husband Shiva, abundance is not measured in quantity alone, but in the brighter future they are building for their children and their home. Their dedication is woven into every bean of this celebratory lot. The result is a light-roast profile that is both vibrant and elegant — perfect for discerning palates and festive gifting. Expect sparkling flavours that mirror the joyful brightness of the season. Whether you’re gifting loved ones, delighting clients, hosting festive gatherings, or simply elevating your own holiday rituals, this edition is a collectible coffee that captures the warmth, generosity of Christmas.",https://www.arakucoffee.in/products/festive-edition-diwali-2025,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-12-05at5.50.39PM_1.jpg?v=1764937604,Coffee
Festive Edit,Araku,940.0,250g,Light Roast,,Araku Valley,,"Bright, expressive, and crafted for the season — ARAKU Coffee’s limited-edition Festive Edit is our celebratory release for the holidays. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by skilled smallholder farming families whose regenerative methods preserve both the land and its legacy. This year’s Christmas edition stands out not only for its flavour but for the story behind its harvest. Farmer Vanthala Lingo, known for humming gentle melodies as she handpicks coffee cherries, recorded a remarkable 1.5 times increase in Grade 1 cherries this season — a testament to seven years of continuous regenerative farming. For her and her husband Shiva, abundance is not measured in quantity alone, but in the brighter future they are building for their children and their home. Their dedication is woven into every bean of this celebratory lot. The result is a light-roast profile that is both vibrant and elegant — perfect for discerning palates and festive gifting. Expect sparkling flavours that mirror the joyful brightness of the season. Whether you’re gifting loved ones, delighting clients, hosting festive gatherings, or simply elevating your own holiday rituals, this edition is a collectible coffee that captures the warmth, generosity of Christmas.",https://www.arakucoffee.in/products/festive-edition-diwali-2025,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-12-05at5.50.39PM_1.jpg?v=1764937604,Coffee
Festive Edit,Araku,940.0,250g,Light Roast,,Araku Valley,,"Bright, expressive, and crafted for the season — ARAKU Coffee’s limited-edition Festive Edit is our celebratory release for the holidays. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by skilled smallholder farming families whose regenerative methods preserve both the land and its legacy. This year’s Christmas edition stands out not only for its flavour but for the story behind its harvest. Farmer Vanthala Lingo, known for humming gentle melodies as she handpicks coffee cherries, recorded a remarkable 1.5 times increase in Grade 1 cherries this season — a testament to seven years of continuous regenerative farming. For her and her husband Shiva, abundance is not measured in quantity alone, but in the brighter future they are building for their children and their home. Their dedication is woven into every bean of this celebratory lot. The result is a light-roast profile that is both vibrant and elegant — perfect for discerning palates and festive gifting. Expect sparkling flavours that mirror the joyful brightness of the season. Whether you’re gifting loved ones, delighting clients, hosting festive gatherings, or simply elevating your own holiday rituals, this edition is a collectible coffee that captures the warmth, generosity of Christmas.",https://www.arakucoffee.in/products/festive-edition-diwali-2025,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-12-05at5.50.39PM_1.jpg?v=1764937604,Coffee
Festive Edit,Araku,940.0,250g,Light Roast,,Araku Valley,,"Bright, expressive, and crafted for the season — ARAKU Coffee’s limited-edition Festive Edit is our celebratory release for the holidays. Grown in the cool, high-altitude farms of Gondivalasa village (1083m), this coffee is nurtured by skilled smallholder farming families whose regenerative methods preserve both the land and its legacy. This year’s Christmas edition stands out not only for its flavour but for the story behind its harvest. Farmer Vanthala Lingo, known for humming gentle melodies as she handpicks coffee cherries, recorded a remarkable 1.5 times increase in Grade 1 cherries this season — a testament to seven years of continuous regenerative farming. For her and her husband Shiva, abundance is not measured in quantity alone, but in the brighter future they are building for their children and their home. Their dedication is woven into every bean of this celebratory lot. The result is a light-roast profile that is both vibrant and elegant — perfect for discerning palates and festive gifting. Expect sparkling flavours that mirror the joyful brightness of the season. Whether you’re gifting loved ones, delighting clients, hosting festive gatherings, or simply elevating your own holiday rituals, this edition is a collectible coffee that captures the warmth, generosity of Christmas.",https://www.arakucoffee.in/products/festive-edition-diwali-2025,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/WhatsAppImage2025-12-05at5.50.39PM_1.jpg?v=1764937604,Coffee
"NANOLOT : Cocoa Nibs & Spices, Washed Process",Araku,2600.0,,Medium-Light Roast,,,Natural,"NANOLOT #5 is an 88-point washed coffee, released in just 84 packs of 250 g each, making it one of the most limited coffees in the NANOLOT Series. Grown at 1,149 metres above sea level in Kudasingi village, Pedabayalu Mandal, this lot was roasted in small batches to highlight clarity, sweetness, and balance. In the cup, NANOLOT #5 offers a sweet-spicy profile with depth and structure. It opens with notes of cocoa nibs and malt, followed by a gentle lemony brightness. As the cup cools, layers of sugarcane, honey, raisin, vanilla, and soft apricot begin to emerge, supported by delicate floral undertones. The body is syrupy and rounded, finishing clean and lingering—complex yet highly approachable. This coffee is washed and medium-light roasted, using a quick roast profile with approximately 12% development time ratio (DTR) and high airflow. This approach preserves freshness and aromatics while allowing sweetness and body to develop naturally. With a moisture content of 10.20% and a carefully controlled 4-day drying period, the green coffee showed excellent stability and clarity during roasting. The coffee is grown on dark brown, rocky soil with a natural medium slope, under a diversified shade canopy of over eight native and fruit tree varieties. These growing conditions slow cherry maturation, contributing to the coffee’s layered sweetness, refined acidity, and balanced structure.",https://www.arakucoffee.in/products/nanolot-5,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/NANOLOT_5.png?v=1773812113,Coffee
Taste the Terroir: Coffee Sampler Pack,Araku,1480.0,100g,Medium-Dark Roast,"In specialty coffee, flavour begins long before",Araku Valley,,"In specialty coffee, flavour begins long before roasting — it begins in the land. This Terroir Coffee Sample Pack is an invitation to explore how altitude, soil, micro-climate, and careful cultivation shape what you taste in the cup. Each coffee in this set comes from a distinct growing environment, allowing you to experience how terroir expresses itself through sweetness, acidity, body, and aroma. Curated for both discovery and comparison, this set lets you brew the coffees side by side, slow down, and understand your own preferences — before choosing a larger pouch. The collection includes four 100% Arabica coffees: Selection – Medium Dark Roast Rounded and balanced, with deeper body and comforting sweetness Signature – Medium Roast Smooth and versatile, designed for everyday clarity and balance Grand Reserve – Medium Roast Layered and refined, highlighting complexity and structure Micro Climate – Medium Roast Nuanced and expressive, shaped by specific micro-regional conditions Roasted to highlight origin character rather than bitterness, each coffee reflects ARAKU’s commitment to traceability, craft, and flavour clarity. Ideal for mindful brewing, thoughtful gifting, or anyone looking to deepen their understanding of specialty coffee — one cup at a time.",https://www.arakucoffee.in/products/coffee-sampler-pack-taste-the-terroir,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Sampler_Pack.jpg?v=1773836919,Coffee
Taste the Terroir: Coffee Sampler Pack,Araku,1480.0,100g,Medium-Dark Roast,"In specialty coffee, flavour begins long before",Araku Valley,,"In specialty coffee, flavour begins long before roasting — it begins in the land. This Terroir Coffee Sample Pack is an invitation to explore how altitude, soil, micro-climate, and careful cultivation shape what you taste in the cup. Each coffee in this set comes from a distinct growing environment, allowing you to experience how terroir expresses itself through sweetness, acidity, body, and aroma. Curated for both discovery and comparison, this set lets you brew the coffees side by side, slow down, and understand your own preferences — before choosing a larger pouch. The collection includes four 100% Arabica coffees: Selection – Medium Dark Roast Rounded and balanced, with deeper body and comforting sweetness Signature – Medium Roast Smooth and versatile, designed for everyday clarity and balance Grand Reserve – Medium Roast Layered and refined, highlighting complexity and structure Micro Climate – Medium Roast Nuanced and expressive, shaped by specific micro-regional conditions Roasted to highlight origin character rather than bitterness, each coffee reflects ARAKU’s commitment to traceability, craft, and flavour clarity. Ideal for mindful brewing, thoughtful gifting, or anyone looking to deepen their understanding of specialty coffee — one cup at a time.",https://www.arakucoffee.in/products/coffee-sampler-pack-taste-the-terroir,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Sampler_Pack.jpg?v=1773836919,Coffee
Taste the Terroir: Coffee Sampler Pack,Araku,1480.0,100g,Medium-Dark Roast,"In specialty coffee, flavour begins long before",Araku Valley,,"In specialty coffee, flavour begins long before roasting — it begins in the land. This Terroir Coffee Sample Pack is an invitation to explore how altitude, soil, micro-climate, and careful cultivation shape what you taste in the cup. Each coffee in this set comes from a distinct growing environment, allowing you to experience how terroir expresses itself through sweetness, acidity, body, and aroma. Curated for both discovery and comparison, this set lets you brew the coffees side by side, slow down, and understand your own preferences — before choosing a larger pouch. The collection includes four 100% Arabica coffees: Selection – Medium Dark Roast Rounded and balanced, with deeper body and comforting sweetness Signature – Medium Roast Smooth and versatile, designed for everyday clarity and balance Grand Reserve – Medium Roast Layered and refined, highlighting complexity and structure Micro Climate – Medium Roast Nuanced and expressive, shaped by specific micro-regional conditions Roasted to highlight origin character rather than bitterness, each coffee reflects ARAKU’s commitment to traceability, craft, and flavour clarity. Ideal for mindful brewing, thoughtful gifting, or anyone looking to deepen their understanding of specialty coffee — one cup at a time.",https://www.arakucoffee.in/products/coffee-sampler-pack-taste-the-terroir,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Sampler_Pack.jpg?v=1773836919,Coffee
Taste the Terroir: Coffee Sampler Pack,Araku,1480.0,100g,Medium-Dark Roast,"In specialty coffee, flavour begins long before",Araku Valley,,"In specialty coffee, flavour begins long before roasting — it begins in the land. This Terroir Coffee Sample Pack is an invitation to explore how altitude, soil, micro-climate, and careful cultivation shape what you taste in the cup. Each coffee in this set comes from a distinct growing environment, allowing you to experience how terroir expresses itself through sweetness, acidity, body, and aroma. Curated for both discovery and comparison, this set lets you brew the coffees side by side, slow down, and understand your own preferences — before choosing a larger pouch. The collection includes four 100% Arabica coffees: Selection – Medium Dark Roast Rounded and balanced, with deeper body and comforting sweetness Signature – Medium Roast Smooth and versatile, designed for everyday clarity and balance Grand Reserve – Medium Roast Layered and refined, highlighting complexity and structure Micro Climate – Medium Roast Nuanced and expressive, shaped by specific micro-regional conditions Roasted to highlight origin character rather than bitterness, each coffee reflects ARAKU’s commitment to traceability, craft, and flavour clarity. Ideal for mindful brewing, thoughtful gifting, or anyone looking to deepen their understanding of specialty coffee — one cup at a time.",https://www.arakucoffee.in/products/coffee-sampler-pack-taste-the-terroir,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Sampler_Pack.jpg?v=1773836919,Coffee
Taste the Terroir: Coffee Sampler Pack,Araku,1480.0,100g,Medium-Dark Roast,"In specialty coffee, flavour begins long before",Araku Valley,,"In specialty coffee, flavour begins long before roasting — it begins in the land. This Terroir Coffee Sample Pack is an invitation to explore how altitude, soil, micro-climate, and careful cultivation shape what you taste in the cup. Each coffee in this set comes from a distinct growing environment, allowing you to experience how terroir expresses itself through sweetness, acidity, body, and aroma. Curated for both discovery and comparison, this set lets you brew the coffees side by side, slow down, and understand your own preferences — before choosing a larger pouch. The collection includes four 100% Arabica coffees: Selection – Medium Dark Roast Rounded and balanced, with deeper body and comforting sweetness Signature – Medium Roast Smooth and versatile, designed for everyday clarity and balance Grand Reserve – Medium Roast Layered and refined, highlighting complexity and structure Micro Climate – Medium Roast Nuanced and expressive, shaped by specific micro-regional conditions Roasted to highlight origin character rather than bitterness, each coffee reflects ARAKU’s commitment to traceability, craft, and flavour clarity. Ideal for mindful brewing, thoughtful gifting, or anyone looking to deepen their understanding of specialty coffee — one cup at a time.",https://www.arakucoffee.in/products/coffee-sampler-pack-taste-the-terroir,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Sampler_Pack.jpg?v=1773836919,Coffee
Barista Skills: Professional,Araku,53100.0,45000+ Taxes / May 28-30 | 10am - 6pm,,,,,"You must have completed the SCA Barista Intermediate Course to enroll in this course, and have experience as a working barista. On this three-day course you will be taught the cutting-edge concepts and techniques of the best Specialty Coffee Baristas, making this course essential for Baristas, trainers and dedicated coffee professionals. We will explore, design and evaluate brew recipes that are specific to the coffee, machinery and environment that you work in. We go in-depth into espresso extraction. We will analyze café design, workflow layout and financial management. We will explore water chemistry and you will learn how to test water, the effect on flavour and how to use different filtration methods to optimize your water to SCA Standards. Instructions Please reach the venue 15 minutes prior to the event for registering, additional information etc. from your authorised trainer. Please do not wear perfume or cologne to class as they interfere with coffee aromatics.",https://www.arakucoffee.in/products/barista-skills-professional-1,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/ArakuAWSCATrainingPhotosOctober2023-170_2.jpg?v=1724330422,Coffee
Huskee Cup & Lid Combo,Araku,1770.0,6 Oz,,,,,"Sustainable, versatile and beautiful. The Huskee Cup & Lid Combo is created using waste husk left over from the production of coffee to ensure sustainability at every level. A reusable coffee cup made for cafes, home users and on-the-go coffee drinkers that keeps your coffee hotter for longer and is available in three sizes. The best part? You get 10% off every coffee you buy from the cafe when you bring your own! The cups are also dishwasher friendly for ease-of-use.",https://www.arakucoffee.in/products/huskee-cup-lid-combo-12oz,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Resized.png?v=1749186037,Accessories
Huskee Cup & Lid Combo,Araku,2130.0,8 Oz,,,,,"Sustainable, versatile and beautiful. The Huskee Cup & Lid Combo is created using waste husk left over from the production of coffee to ensure sustainability at every level. A reusable coffee cup made for cafes, home users and on-the-go coffee drinkers that keeps your coffee hotter for longer and is available in three sizes. The best part? You get 10% off every coffee you buy from the cafe when you bring your own! The cups are also dishwasher friendly for ease-of-use.",https://www.arakucoffee.in/products/huskee-cup-lid-combo-12oz,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Resized.png?v=1749186037,Accessories
Huskee Cup & Lid Combo,Araku,2590.0,12 Oz,,,,,"Sustainable, versatile and beautiful. The Huskee Cup & Lid Combo is created using waste husk left over from the production of coffee to ensure sustainability at every level. A reusable coffee cup made for cafes, home users and on-the-go coffee drinkers that keeps your coffee hotter for longer and is available in three sizes. The best part? You get 10% off every coffee you buy from the cafe when you bring your own! The cups are also dishwasher friendly for ease-of-use.",https://www.arakucoffee.in/products/huskee-cup-lid-combo-12oz,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Resized.png?v=1749186037,Accessories
Topaz Gift Box,Araku,6060.0,,,"chocolate, toffee, and sugarcane, Araku's Selection is the perfect family coffee",Araku Valley,,"Encased in vibrant yellow comes our Topaz Gift Box containing Araku’s exclusive Yellow Moka Pot, the stunning espresso cup set, and our Selection tin. With notes of chocolate, toffee, and sugarcane, Araku's Selection is the perfect family coffee!",https://www.arakucoffee.in/products/topaz-gift-box,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Arakuday23800-Edit.jpg?v=1687004657,Accessories
SCA Coffee Skills Program: Introduction to Coffee,Araku,17700.0,,,,Araku Valley,,"Introduction to Coffee - 10 Points This comprehensive four-hour course is a perfect starting point to introduce you to all the key concepts of specialty coffee. You will learn the origins of coffee, the differences between Robusta and Arabica beans, how specialty coffee is grown, produced, harvested, roasted and how grind, brewing method and water affect quality in the cup. Additionally, the module provides you with introductory skills on how to taste and assess coffee, discover the SCA flavour wheel and cupping form as we complete the course with a cupping session. Duration: 4 hours About: Attend SCA-certified courses conducted by Sumanth Paranjape , Assistant Food and Beverage Manager (ARAKU Coffee). Sumanth is also an Authorised SCA Trainer (AST) and offers the highest quality of instruction for beginning baristas, roasters, and the serious and curious coffee connoisseur. All the courses are hosted at Araku World Specialty Coffee Academy (AWSCA), located at our flagship in Bangalore, Indiranagar. The academy is equipped with top-of-the-line tools and an in-house roastery. ⁠The Coffee Skills Program at AWSCA consists of three different modules: Introduction to Coffee for beginners and coffee-enthusiasts, and specialised courses such as Barista Skills and Sensory Skills in different levels. The courses range from 1-5 days with an opportunity for practical and written online exams to receive SCA certification.",https://www.arakucoffee.in/products/sca-coffee-skills-program-introduction-to-coffee,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/trythis.jpg?v=1703145507,Coffee
Coffee 101: Nail That Brew,Araku,2360.0,2000 + Taxes / May 16th | 4PM to 6PM,,,,,nan,https://www.arakucoffee.in/products/coffee-101-nail-that-brew,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/Araku_AWSCA_Training_Photos_October_2023-35_1_1_1_1.jpg?v=1713781282,Coffee
Brewista Artisan Gooseneck Kettle,Araku,19000.0,,,,,,"Great coffee is shaped by precision and patience. The Artisan Kettle gives you complete control over temperature and pour, allowing every brew to express the true character of the coffee. With ±1 °F temperature accuracy, an ultra-slim gooseneck spout, and a perfectly balanced design, it ensures even saturation, a controlled bloom, and consistent extraction—cup after cup. Crafted from durable 304 stainless steel and sized for mindful brewing, this kettle turns your daily pour-over into a quiet, intentional ritual.",https://www.arakucoffee.in/products/brewista-artisan-gooseneck-kettle,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/brewista-kettle.webp?v=1773837386,Accessories
Coffee Reflections,Araku,2550.0,,,An elegant set of green cappuccino cups are paired with our fruity yet strong Grand Reserve Coffee in the ARAKU Coffee,Araku Valley,,"It is the season promising new beginnings. As you recall your fondest holiday memories, don't forget your festive coffee fix. An elegant set of green cappuccino cups are paired with our fruity yet strong Grand Reserve Coffee in the ARAKU Coffee Reflections Gift Box. Coming from our select coffee plots, Grand Reserve offers the ultimate balance between roundness and intensity, prized by coffee connoisseurs. Please mention your preferred grind size for Grand Reserve in the order note.",https://www.arakucoffee.in/products/coffee-reflections,https://cdn.shopify.com/s/files/1/0734/5609/1456/products/600x800_-_reflections_with_box.jpg?v=1696572800,Coffee
Comandante C40 MK3 Nitro Blade Manual Coffee Grinder – American Cherry,Araku,26000.0,,Dark Roast,Precision-built in Germany and finished with natural American Cherry veneer,Araku Valley,Natural,"Experience the benchmark in manual coffee grinding with the Comandante C40 MK3 Nitro Blade — American Cherry . Precision-built in Germany and finished with natural American Cherry veneer, this grinder combines engineering excellence with timeless design. Its Nitro Blade® burrs are crafted from high-nitrogen stainless steel for superior grind consistency and unmatched clarity in every cup. Highlights Nitro Blade® burrs: Patented conical burrs deliver precise, uniform grinds for espresso, pour-over, French press, and more. Stepped grind adjustment: Crisp, repeatable clicks make dialing in simple; upgrade to Red Clix for finer control. Travel-ready jars: Includes one robust polymer and one dark glass jar, both ~40 g capacity. Premium build: Stainless-steel core wrapped in real American Cherry veneer; oak knob for natural grip. Made in Germany: Built to last with meticulous craftsmanship and durable materials. What’s in the box Comandante C40 MK3 Nitro Blade – American Cherry grinder 1× Polymer Bean Jar (clear) + 1× Glass Bean Jar (dark), lids included Merino wool felt mat Comandante® wrist band Specifications Burrs: Nitro Blade® conical stainless steel Body: Stainless steel with natural American Cherry veneer Jar capacity: ~40 g roasted coffee Dimensions: Ø 2.4"" × H 6.3"" Weight: ~1.6 lb Care & Maintenance Brush burrs clean after each use. Rinse jars with warm water and dry thoroughly. Maintain the wooden veneer with a food-safe wood balm for lasting finish. Perfect with ARAKU Coffee Pair the Comandante C40 MK3 with ARAKU Coffee’s 100% Arabica beans to bring out terroir-driven flavors — from crisp pour-overs to bold espresso shots.",https://www.arakucoffee.in/products/comandante-nitro-blade-coffee-grinder-american-cherry,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/0D3A5938_1_1.jpg?v=1694851142,Accessories
Timemore Chestnut C3S Manual Coffee Grinder,Araku,6690.0,,,,,,"The Timemore Chestnut C3S Manual Coffee Grinder is a premium, all-metal hand grinder designed for precision and portability. Crafted from durable aluminium alloy with stainless steel “Spike-to-Cut (S2C) 660” burrs, it delivers consistent, uniform grounds across brewing methods — from French Press and pour-over to moka pot and AeroPress. Compact yet robust, the grinder weighs around 500 g and holds approximately 20–25 g of coffee beans, making it ideal for both home use and travel. Its adjustable grind settings allow easy control over coarseness, ensuring a tailored brew every time. With its sleek design, solid grip, and smooth, efficient grinding action, the C3S combines craftsmanship and functionality, offering exceptional performance for coffee lovers seeking café-quality results in a portable form.",https://www.arakucoffee.in/products/timemore-chestnut-c3s-manual-coffee-grinder,https://cdn.shopify.com/s/files/1/0734/5609/1456/files/timemore-chestnut-c3s-manual-coffee-grinder-7541138.webp?v=1762510720,Accessories
