roaster,name,price,currency,description,product_url,image_url,variants
Classic,Hour Glass Coffee Maker,₹2240.0,INR,"Introducing HOUR GLASS COFFEE MAKER with aesthetically looking wooden collar for easy grip. Simple, easy to use with timeless, elegant design It has an aesthetically looking wooden collar for easy grip. Brews coffee similar to that of Chemex Coffee Maker. This serves 2 Cups. Best suited for the following blends. Classic Mountain Classic Matinee Hour Glass Filter Paper",https://www.classiccoffees.in/products/hour-glass-coffee-maker,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/hourglassequipment.jpg?v=1639568718,
Classic,Classic Glass French Press,₹999.0,INR,"The Classic Glass French Press features heat-resistant glass, stainless steel body and an easy to clean filter mesh. The filter mesh comes with a rubber lining to avoid breakage. This equipment can brew up to 2 cups. Best suited for the following blends. Classic Matinee Classic Mountain",https://www.classiccoffees.in/products/classic-glass-french-press,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/classicfp1.jpg?v=1639565570,
Classic,Cafeor Paperless Dripper,₹2000.0,INR,Introducing a Specialized Stainless Steel Mesh Filter Which Allows Coffee Oils to Pass Through When Brewing. This Enables You to Enjoy the True Aroma Unique to Coffee. The Paperless V60 Coffee Dripper is Hassle-free as it Requires NO Filter Papers. The Dripper is Made of Polypropylene and the Filter is Made of Stainless Steel. Made In Japan.,https://www.classiccoffees.in/products/cafeor-v60-paperless-dripper,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/blackcafeor.jpg?v=1639564837,
Classic,Stainless Steel Strainer,₹400.0,INR,The easiest way to brew fresh filter coffee at home. This works like a strainer and can be used with coarse ground coffee. https://www.youtube.com/watch?v=YKbmjRol0z4,https://www.classiccoffees.in/products/stainless-steel-strainer,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/strainer.jpg?v=1639564460,
Classic,Aeropress Filter Paper,₹900.0,INR,A replacement pack of Aeropress paper filters for your Aeropress Standard/Go. One pack contains 350 paper filters.,https://www.classiccoffees.in/products/aeropress-filter-paper,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/aeropressfilter.jpg?v=1639563949,
Classic,Classic Pride,₹1600.0,INR,"The epitome of Arabica and Robusta blend, Classic Pride is the splendid culmination of the evolution of coffee aroma. Selectively hand-picked red cherries are carefully processed to harness the essence of the soil. The Arabica beans of Bababudan Hills are infused with the subtlety of Robusta beans from the Manjarabad Region to create a fragrance that is proudly reminiscent of the lost art of coffee making.",https://www.classiccoffees.in/products/classic-pride,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/pou_7.png?v=1534586232,Beans / 3 orders / Once a week:1600.00; Beans / 3 orders / Once in 15 days:1600.00; Beans / 3 orders / Once a month:1600.00; Beans / 6 orders / Once a week:3210.00; Beans / 6 orders / Once in 15 days:3210.00; Beans / 6 orders / Once a month:3210.00; Beans / 12 orders / Once a week:6420.00; Beans / 12 orders / Once in 15 days:6420.00; Beans / 12 orders / Once a month:6420.00; Pourover / 3 orders / Once a week:1600.00; Pourover / 3 orders / Once in 15 days:1600.00; Pourover / 3 orders / Once a month:1600.00; Pourover / 6 orders / Once a week:3210.00; Pourover / 6 orders / Once in 15 days:3210.00; Pourover / 6 orders / Once a month:3210.00; Pourover / 12 orders / Once a week:6420.00; Pourover / 12 orders / Once in 15 days:6420.00; Pourover / 12 orders / Once a month:6420.00; Frenchpress / 3 orders / Once a week:1600.00; Frenchpress / 3 orders / Once in 15 days:1600.00; Frenchpress / 3 orders / Once a month:1600.00; Frenchpress / 6 orders / Once a week:3210.00; Frenchpress / 6 orders / Once in 15 days:3210.00; Frenchpress / 6 orders / Once a month:3210.00; Frenchpress / 12 orders / Once a week:6420.00; Frenchpress / 12 orders / Once in 15 days:6420.00; Frenchpress / 12 orders / Once a month:6420.00; Filter / 3 orders / Once a week:1600.00; Filter / 3 orders / Once in 15 days:1600.00; Filter / 3 orders / Once a month:1600.00; Filter / 6 orders / Once a week:3210.00; Filter / 6 orders / Once in 15 days:3210.00; Filter / 6 orders / Once a month:3210.00; Filter / 12 orders / Once a week:6420.00; Filter / 12 orders / Once in 15 days:6420.00; Filter / 12 orders / Once a month:6420.00; Aeropress / 3 orders / Once a week:1600.00; Aeropress / 3 orders / Once in 15 days:1600.00; Aeropress / 3 orders / Once a month:1600.00; Aeropress / 6 orders / Once a week:3210.00; Aeropress / 6 orders / Once in 15 days:3210.00; Aeropress / 6 orders / Once a month:3210.00; Aeropress / 12 orders / Once a week:6420.00; Aeropress / 12 orders / Once in 15 days:6420.00; Aeropress / 12 orders / Once a month:6420.00; Moka Pot / 3 orders / Once a week:1600.00; Moka Pot / 3 orders / Once in 15 days:1600.00; Moka Pot / 3 orders / Once a month:1600.00; Moka Pot / 6 orders / Once a week:3210.00; Moka Pot / 6 orders / Once in 15 days:3210.00; Moka Pot / 6 orders / Once a month:3210.00; Moka Pot / 12 orders / Once a week:6420.00; Moka Pot / 12 orders / Once in 15 days:6420.00; Moka Pot / 12 orders / Once a month:6420.00
Classic,Classic Afterhours,₹1400.0,INR,"Sign off with reflections of a day well spent and a mellow cup of a bright and flavorful brew that combines notes of hints of spice and pleasant citrus to create a smooth body that winds you down. The AeroPress coffee maker is a new kind of coffee press that brews coffee under ideal conditions: proper temperature, total immersion, and rapid filtering. The AeroPress can be ordered using the link below. Best Brewing Equipment - Aeropress (optional) Standard Pack Size : 250g Free Delivery",https://www.classiccoffees.in/products/classic-afterhours,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/caft250nonretail_c4586639-5524-4c9f-a57c-737100c8c117.png?v=1615804485,Beans / 3 orders / Once a week:1400.00; Beans / 3 orders / Once in 15 days:1400.00; Beans / 3 orders / Once a month:1400.00; Beans / 6 orders / Once a week:2800.00; Beans / 6 orders / Once in 15 days:2800.00; Beans / 6 orders / Once a month:2800.00; Beans / 12 orders / Once a week:5610.00; Beans / 12 orders / Once in 15 days:5610.00; Beans / 12 orders / Once a month:5610.00; Pourover / 3 orders / Once a week:1400.00; Pourover / 3 orders / Once in 15 days:1400.00; Pourover / 3 orders / Once a month:1400.00; Pourover / 6 orders / Once a week:2800.00; Pourover / 6 orders / Once in 15 days:2800.00; Pourover / 6 orders / Once a month:2800.00; Pourover / 12 orders / Once a week:5610.00; Pourover / 12 orders / Once in 15 days:5610.00; Pourover / 12 orders / Once a month:5610.00; Frenchpress / 3 orders / Once a week:1400.00; Frenchpress / 3 orders / Once in 15 days:1400.00; Frenchpress / 3 orders / Once a month:1400.00; Frenchpress / 6 orders / Once a week:2800.00; Frenchpress / 6 orders / Once in 15 days:2800.00; Frenchpress / 6 orders / Once a month:2800.00; Frenchpress / 12 orders / Once a week:5610.00; Frenchpress / 12 orders / Once in 15 days:5610.00; Frenchpress / 12 orders / Once a month:5610.00; South Indian Filter / 3 orders / Once a week:1400.00; South Indian Filter / 3 orders / Once in 15 days:1400.00; South Indian Filter / 3 orders / Once a month:1400.00; South Indian Filter / 6 orders / Once a week:2800.00; South Indian Filter / 6 orders / Once in 15 days:2800.00; South Indian Filter / 6 orders / Once a month:2800.00; South Indian Filter / 12 orders / Once a week:5610.00; South Indian Filter / 12 orders / Once in 15 days:5610.00; South Indian Filter / 12 orders / Once a month:5610.00; Aeropress / 3 orders / Once a week:1400.00; Aeropress / 3 orders / Once in 15 days:1400.00; Aeropress / 3 orders / Once a month:1400.00; Aeropress / 6 orders / Once a week:2800.00; Aeropress / 6 orders / Once in 15 days:2800.00; Aeropress / 6 orders / Once a month:2800.00; Aeropress / 12 orders / Once a week:5610.00; Aeropress / 12 orders / Once in 15 days:5610.00; Aeropress / 12 orders / Once a month:5610.00; Moka Pot / 3 orders / Once a week:1400.00; Moka Pot / 3 orders / Once in 15 days:1400.00; Moka Pot / 3 orders / Once a month:1400.00; Moka Pot / 6 orders / Once a week:2800.00; Moka Pot / 6 orders / Once in 15 days:2800.00; Moka Pot / 6 orders / Once a month:2800.00; Moka Pot / 12 orders / Once a week:5610.00; Moka Pot / 12 orders / Once in 15 days:5610.00; Moka Pot / 12 orders / Once a month:5610.00
Classic,Classic Sundowner,₹1400.0,INR,"Are you toiling away? Indulge in a light bodied cup of coffee, filled with flavor and sweet citrus acidity for a smooth mouthfeel. It's our way of inspiring you to rock the rest of your day. Brew yourself a nice strong decoction with this stainless steel coffee filter and enjoy your morning coffee, the traditional way, in a stainless steel or brass tumbler. A brewing starter kit with a Classic Sundowner and South Indian Filter can be ordered using the below link. Best Brewing Equipment - South Indian Filter Brewing Kit (optional) Standard Pack Size : 250g Free Delivery",https://www.classiccoffees.in/products/classic-sundowner,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/csun250nonretail_2418128b-92ee-4d66-a366-93799ace6180.png?v=1615545499,Beans / 3 orders / Once a week:1400.00; Beans / 3 orders / Once in 15 days:1400.00; Beans / 3 orders / Once a month:1400.00; Beans / 6 orders / Once a week:2800.00; Beans / 6 orders / Once in 15 days:2800.00; Beans / 6 orders / Once a month:2800.00; Beans / 12 orders / Once a week:5610.00; Beans / 12 orders / Once in 15 days:5610.00; Beans / 12 orders / Once a month:5610.00; Pourover / 3 orders / Once a week:1400.00; Pourover / 3 orders / Once in 15 days:1400.00; Pourover / 3 orders / Once a month:1400.00; Pourover / 6 orders / Once a week:2800.00; Pourover / 6 orders / Once in 15 days:2800.00; Pourover / 6 orders / Once a month:2800.00; Pourover / 12 orders / Once a week:5610.00; Pourover / 12 orders / Once in 15 days:5610.00; Pourover / 12 orders / Once a month:5610.00; Frenchpress / 3 orders / Once a week:1400.00; Frenchpress / 3 orders / Once in 15 days:1400.00; Frenchpress / 3 orders / Once a month:1400.00; Frenchpress / 6 orders / Once a week:2800.00; Frenchpress / 6 orders / Once in 15 days:2800.00; Frenchpress / 6 orders / Once a month:2800.00; Frenchpress / 12 orders / Once a week:5610.00; Frenchpress / 12 orders / Once in 15 days:5610.00; Frenchpress / 12 orders / Once a month:5610.00; South Indian Filter / 3 orders / Once a week:1400.00; South Indian Filter / 3 orders / Once in 15 days:1400.00; South Indian Filter / 3 orders / Once a month:1400.00; South Indian Filter / 6 orders / Once a week:2800.00; South Indian Filter / 6 orders / Once in 15 days:2800.00; South Indian Filter / 6 orders / Once a month:2800.00; South Indian Filter / 12 orders / Once a week:5610.00; South Indian Filter / 12 orders / Once in 15 days:5610.00; South Indian Filter / 12 orders / Once a month:5610.00; Aeropress / 3 orders / Once a week:1400.00; Aeropress / 3 orders / Once in 15 days:1400.00; Aeropress / 3 orders / Once a month:1400.00; Aeropress / 6 orders / Once a week:2800.00; Aeropress / 6 orders / Once in 15 days:2800.00; Aeropress / 6 orders / Once a month:2800.00; Aeropress / 12 orders / Once a week:5610.00; Aeropress / 12 orders / Once in 15 days:5610.00; Aeropress / 12 orders / Once a month:5610.00; Moka Pot / 3 orders / Once a week:1400.00; Moka Pot / 3 orders / Once in 15 days:1400.00; Moka Pot / 3 orders / Once a month:1400.00; Moka Pot / 6 orders / Once a week:2800.00; Moka Pot / 6 orders / Once in 15 days:2800.00; Moka Pot / 6 orders / Once a month:2800.00; Moka Pot / 12 orders / Once a week:5610.00; Moka Pot / 12 orders / Once in 15 days:5610.00; Moka Pot / 12 orders / Once a month:5610.00
Classic,CLASSIC MATINEE,₹1400.0,INR,"Are you toiling away? Indulge in a light bodied cup of coffee, filled with flavor and sweet citrus acidity for a smooth mouthfeel. It's our way of inspiring you to rock the rest of your day. One of the easiest brewing methods to follow, the French Press gives you a full bodied coffee that's ideal to sip on with or without milk. French Press Brewing Kit. French Press Brewing Equipment. Standard Pack Size : 250g Free Delivery",https://www.classiccoffees.in/products/classic-matinee,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/cmat250nonretail_5204a808-5529-4831-b9db-33f4d2c16ec6.png?v=1615544631,Beans / 3 orders / Once a week:1400.00; Beans / 3 orders / Once in 15 days:1400.00; Beans / 3 orders / Once a month:1400.00; Beans / 6 orders / Once a week:2800.00; Beans / 6 orders / Once in 15 days:2800.00; Beans / 6 orders / Once a month:2800.00; Beans / 12 orders / Once a week:5610.00; Beans / 12 orders / Once in 15 days:5610.00; Beans / 12 orders / Once a month:5610.00; Pourover / 3 orders / Once a week:1400.00; Pourover / 3 orders / Once in 15 days:1400.00; Pourover / 3 orders / Once a month:1400.00; Pourover / 6 orders / Once a week:2800.00; Pourover / 6 orders / Once in 15 days:2800.00; Pourover / 6 orders / Once a month:2800.00; Pourover / 12 orders / Once a week:5610.00; Pourover / 12 orders / Once in 15 days:5610.00; Pourover / 12 orders / Once a month:5610.00; Frenchpress / 3 orders / Once a week:1400.00; Frenchpress / 3 orders / Once in 15 days:1400.00; Frenchpress / 3 orders / Once a month:1400.00; Frenchpress / 6 orders / Once a week:2800.00; Frenchpress / 6 orders / Once in 15 days:2800.00; Frenchpress / 6 orders / Once a month:2800.00; Frenchpress / 12 orders / Once a week:5610.00; Frenchpress / 12 orders / Once in 15 days:5610.00; Frenchpress / 12 orders / Once a month:5610.00; South Indian Filter / 3 orders / Once a week:1400.00; South Indian Filter / 3 orders / Once in 15 days:1400.00; South Indian Filter / 3 orders / Once a month:1400.00; South Indian Filter / 6 orders / Once a week:2800.00; South Indian Filter / 6 orders / Once in 15 days:2800.00; South Indian Filter / 6 orders / Once a month:2800.00; South Indian Filter / 12 orders / Once a week:5610.00; South Indian Filter / 12 orders / Once in 15 days:5610.00; South Indian Filter / 12 orders / Once a month:5610.00; Aeropress / 3 orders / Once a week:1400.00; Aeropress / 3 orders / Once in 15 days:1400.00; Aeropress / 3 orders / Once a month:1400.00; Aeropress / 6 orders / Once a week:2800.00; Aeropress / 6 orders / Once in 15 days:2800.00; Aeropress / 6 orders / Once a month:2800.00; Aeropress / 12 orders / Once a week:5610.00; Aeropress / 12 orders / Once in 15 days:5610.00; Aeropress / 12 orders / Once a month:5610.00; Moka Pot / 3 orders / Once a week:1400.00; Moka Pot / 3 orders / Once in 15 days:1400.00; Moka Pot / 3 orders / Once a month:1400.00; Moka Pot / 6 orders / Once a week:2800.00; Moka Pot / 6 orders / Once in 15 days:2800.00; Moka Pot / 6 orders / Once a month:2800.00; Moka Pot / 12 orders / Once a week:5610.00; Moka Pot / 12 orders / Once in 15 days:5610.00; Moka Pot / 12 orders / Once a month:5610.00
Classic,The Ultimate Coffee Workshop,₹2000.0,INR,"**This workshop is an online interactive activity, which includes a Tasting Kit sent to your doorstep ** Taking notes of aroma , flavour , body , and other various components of the coffee is a great way to expand your palate , understand the different senses you experience, and immerse yourself into understanding and enjoying your cup of coffee. Learn the art of cupping/tasting coffee from expert brewmasters at Classic Coffee. You will also learn how to brew the perfect cup using various home brewing equipment, such a Pour Over , French Press , Aeropress , South Indian filter , including specific instructions on the water temperature , grind size , brewing time and the amount of coffee to be used to make that perfect cuppa! Flow of the Coffee workshop: Introduction to coffee - bean to cup One on One coffee cupping/tasting An in-depth tutorial on home brewing Contents of the Coffee Tasting and Brew Kit: 4 packs of different coffees for cupping 1 Coffee Cup 3 sensory boxes Taste evaluation cards A complimentary sample pack of coffee, of your choice You can also, choose to, add equipment of your choice to be shipped along with your Coffee Tasting and Brew Kit at a 10% discounted price . Time: 3 PM to 5 PM The link will be provided on successful registration. Got Questions? Chat with us on WhatsApp - +91 62918 87095",https://www.classiccoffees.in/products/ultimate-coffee-workshop,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/boxfinal.jpg?v=1610447010,No Equipment / Blaze / 26th February 2022:2000.00; No Equipment / Matinee / 26th February 2022:2000.00; No Equipment / Sundowner / 26th February 2022:2000.00; No Equipment / Afterhours / 26th February 2022:2000.00; No Equipment / Mountain / 26th February 2022:2000.00; No Equipment / Pride / 26th February 2022:2000.00; Classic French Press / Blaze / 26th February 2022:3600.00; Classic French Press / Matinee / 26th February 2022:3600.00; Classic French Press / Sundowner / 26th February 2022:3600.00; Classic French Press / Afterhours / 26th February 2022:3600.00; Classic French Press / Mountain / 26th February 2022:3600.00; Classic French Press / Pride / 26th February 2022:3600.00; Hario Pourover Kit / Blaze / 26th February 2022:6000.00; Hario Pourover Kit / Matinee / 26th February 2022:6000.00; Hario Pourover Kit / Sundowner / 26th February 2022:6000.00; Hario Pourover Kit / Afterhours / 26th February 2022:6000.00; Hario Pourover Kit / Mountain / 26th February 2022:6000.00; Hario Pourover Kit / Pride / 26th February 2022:6000.00; Aeropress / Blaze / 26th February 2022:6500.00; Aeropress / Matinee / 26th February 2022:6500.00; Aeropress / Sundowner / 26th February 2022:6500.00; Aeropress / Afterhours / 26th February 2022:6500.00; Aeropress / Mountain / 26th February 2022:6500.00
Classic,Bodum French Press,₹4460.0,INR,"For a fast and easy way to a great cup of coffee: add your favorite ground coffee, hot water, press and enjoy the most aromatic delight in the shortest period of time. The Kenya French Press has a reinforced nylon frame and a borosilicate glass jug.",https://www.classiccoffees.in/products/bodum-french-press,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/EQUi_8.png?v=1534590080,
Classic,Classic Espresso,₹495.0,INR,,https://www.classiccoffees.in/products/classic-espresso-roast-ground,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/Expresso.png?v=1607841639,250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 500g:990.00; 1kg:1980.00; 250g:495.00
Classic,Classic Indian Filter,₹495.0,INR,"An excellent blend of Arabica and Robusta, Classic Indian Filter is the splendid culmination of the evolution of coffee aroma. Selectively hand-picked red cherries are carefully processed to harness the essence of the soil. The Arabica beans of Bababudan Hills are infused with the subtlety of Robusta beans from the Manjarabad Region to create a fragrance that is proudly reminiscent of the lost art of coffee making.",https://www.classiccoffees.in/products/classic-indian-filter-roast-ground,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/IindianFilterCoffee.png?v=1607841724,250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 250g:495.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 500g:990.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00; 1kg:1980.00
Classic,Brewista 1.2 Stout Spout Stovetop Kettle,₹3190.0,INR,"Durable 300 Series Food Grade Stainless Steel Kettle Body, Generous 1.2 liters Capacity Analog Temperature Gauge in Lid Temperature Displayed in Fahrenheit and Celsius Open Tapered Spout for Accurate Pour Control, Ergonomically Balanced Easy-grip Handle For Stove top/Induction Use",https://www.classiccoffees.in/products/brewista-1-2-stout-spout-stovetop-kettle,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/BrewistaStovetopKettle.jpg?v=1597309424,
Classic,Classic Pride,₹695.0,INR,"The epitome of Arabica and Robusta blend, Classic Pride is the splendid culmination of the evolution of coffee aroma. Selectively hand-picked red cherries are carefully processed to harness the essence of the soil. The Arabica beans of Bababudan Hills are infused with the subtlety of Robusta beans from the Manjarabad Region to create a fragrance that is proudly reminiscent of the lost art of coffee making. Brew yourself a nice strong decoction with this stainless steel coffee filter and enjoy your morning coffee, the traditional way, in a stainless steel or brass tumbler. A brewing starter kit with a Classic Pride and South Indian Filter can be ordered using the below link. Best Equipment to Brew - South Indian Filter Brewing Kit",https://www.classiccoffees.in/products/classic-pride-roast-ground,https://cdn.shopify.com/s/files/1/0018/6941/4467/files/mood_shot_1.png?v=1771665778,500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 500g:1095.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 1kg:2190.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00; 250g:695.00
Classic,Harley Estate Coffee Blossom Tea,₹875.0,INR,"Just for a few days in a year the estate is filled with an intoxicating perfume and endless white of the coffee blossoms. In this quick period, the flowers are individually hand picked, dried and cured. Bringing you the most delicate and heady floral tea, with notes of jasmine, oolong and vanilla. Brewing Instructions : Add 2 or 3 grams of coffee blossom to 220ml of water (90-92 deg), let it steep for 2 mins, strain and enjoy. Tastes great, hot or cold. Arabica coffee blossom flowers from Harley Estate.",https://www.classiccoffees.in/products/classic-coffee-blossom-tea,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/CoffeeBlossomMockup.png?v=1636985876,
Classic,Whisky Barrel Aged Coffee,₹600.0,INR,"Nestled within the Vast scape of the Western Ghats in India, is the Malnad region of Karnataka , with its rich heritage, Culture and abundance of some of India's best coffee plantations. Situated in Saklespur in the historic Munjarabad region, lies Harley Estate dating back to the early 1860's . Classic coffee introduces Barrel Aged Coffee. Our speciality coffee beans are aged inside Whiskey barrels sourced from India’s finest whiskey distillers, to imbibe the heady aroma and sweet nuances of fine Single Malt Whiskey. Our Barrel aged coffee has hints of Irish Cream, green apple & tropical fruits.",https://www.classiccoffees.in/products/classic-whisky-barrel-aged-coffee,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/Whisky.png?v=1626345071,250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 250g:1100.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 100g:600.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00; 500g:2200.00
Classic,Coffee Brewing Workshop,₹1250.0,INR,"Learn the art of brewing coffee from brewmasters at Classic Coffees as they demonstrate how to brew a cup of coffee using a Pour Over, French Press Aeropress, South Indian filter & much more. You will learn how to brew the perfect cup including specific instructions on the water temperature, grind size, brewing time and the amount of coffee to be used to make that perfect cuppa. Activities Planned For The Workshop: Cupping Session The Art Of Brewing Coffee Using Different Equipment Coffee Tasting Learn The Art Of Grading Coffee Recommended Coffee & Food Pairings Coffee Quiz Date: 7th May  2022 Time: 11 AM to 1 PM Location: Classic Coffee, Richmond Town, Bangalore Limited 8 Seats available! Get 10% Early Bird Discount. Use code CBW10. Offer valid for first 5 registrations only. Got Questions? Chat with us on WhatsApp - +91 62918 87095",https://www.classiccoffees.in/products/coffee-brewing-workshop,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/coffee_website_banner.jpg?v=1558976836,
Classic,French Press Coffee Kit 2,₹1800.0,INR,"One of the easiest brewing methods to follow, the French Press gives you a full bodied coffee that's ideal to sip on with or without milk. Use the French Press to brew yourself a nice soothing cup of your favourite single origin coffee Package Contains: Classic Mountain (200g) French Press (2 - 3 Cups) Brewing Instruction Card *Equipment in the image is for representation purposes only. Actual one may wary.",https://www.classiccoffees.in/products/french-press-coffee-kit-2,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/5_3.jpg?v=1618904530,
Classic,French Press Coffee Kit 1,₹1800.0,INR,"One of the easiest brewing methods to follow, the French Press gives you a full bodied coffee that's ideal to sip on with or without milk. Use the French Press to brew yourself a nice soothing cup for an afternoon delight! Package Contains: Classic Matinee (250g) French Press (2 - 3 Cups) Brewing Instruction Card *Equipment in the image is for representation purposes only. Actual one may wary.",https://www.classiccoffees.in/products/french-press-coffee-kit,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/WhatsAppImage2021-02-13at15.12.52.jpg?v=1618904415,
Classic,Cardamon,₹300.0,INR,"Nestled within the vast scape of the Western Ghats in India, is the Malnad region of Karnataka, with its rich heritage, culture and abundance of some of India’s best coffee plantations. Situated in Sakleshpur in the historic Munjarabad region, lies HARLEY ESTATE dating back to the early 1860’s. The plantation consists of crops such as Coffee, Pepper, Cardamom, Cocoa, Bananas, Areca, Vanilla and Coconut. All crops are carefully planted in between natural and jungle shade tress.",https://www.classiccoffees.in/products/cardamom,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/cardamom.png?v=1636985735,50g:300.00; 100g:500.00
Classic,Whole Black Pepper,₹500.0,INR,"Nestled within the vast scape of the Western Ghats in India, is the Malnad region of Karnataka, with its rich heritage, culture and abundance of some of India’s best coffee plantations. Situated in Sakleshpur in the historic Munjarabad region, lies HARLEY ESTATE dating back to the early 1860’s. The plantation consists of crops such as Coffee, Pepper, Cardamom, Cocoa, Bananas, Areca, Vanilla and Coconut. All crops are carefully planted in between natural and jungle shade tress.",https://www.classiccoffees.in/products/whole-black-pepper,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/Pepper1.jpg?v=1636985653,100g:500.00; 250g:1200.00
Classic,South Indian Filter Coffee Kit 2,₹800.0,INR,"Brew yourself a mild decoction for your evening coffee in this stainless steel coffee filter and enjoy your coffee the traditional way, in a stainless steel or brass tumbler. This method of brewing coffee is often preferred it produces a much better cup with great body and low acidity. Package Contains: Classic Sundowner (250g) Stainless Steel Coffee Filter (3 - 4 Cups) Brewing Instruction Card",https://www.classiccoffees.in/products/south-indian-filter-coffee-kit-2,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/Sundowner_Combo.png?v=1548161760,
Classic,South Indian Filter Coffee Kit 1,₹800.0,INR,"Brew yourself a nice strong decoction with this stainless steel coffee filter and enjoy your morning coffee, the traditional way, in a stainless steel or brass tumbler. This method of brewing coffee is often preferred it produces a much better cup with great body and low acidity. Package Contains: Classic Blaze (250g) Stainless Steel Coffee Filter (3 - 4 Cups) Brewing Instruction Card *Dispatch will be delayed.",https://www.classiccoffees.in/products/south-indian-filter-kit-1,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/Blaze_Combo.png?v=1548161623,
Classic,Hario V60 Pour Over Kit,₹3999.0,INR,"This pour over kit set contains a Hario dripper, Hario glass pot and a pack of 100 V60 paper filters making it the ideal pour over kit. Best suited for the following blends. Classic Mountain Classic Matinee",https://www.classiccoffees.in/products/hario-v60-pour-over-kit,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/EQUi_5.png?v=1534590094,
Classic,Aeropress Go Coffee Maker,₹4000.0,INR,"The AeroPress Go coffee maker is a new kind of coffee press that brews coffee under ideal conditions: proper temperature, total immersion, and rapid filtering. This results in amazingly delicious coffee with a wide range of beautiful flavors but without bitterness and with very low acidity. Since its introduction the AeroPress has become a much beloved brewer for serious coffee lovers and coffee professionals around the world. The Aeropress Go is an ideal travel coffee maker. Best suited for the following blends. Classic Afterhours Classic Matinee Classic Mountain",https://www.classiccoffees.in/products/aerobie-aeropress,https://cdn.shopify.com/s/files/1/0018/6941/4467/products/aeropressgo2.jpg?v=1639563039,
