roaster,name,price,currency,description,product_url,image_url,variants
Fraction 9,Vanilla Coffee,₹619.0,INR,100% Arabica Coffee blended with French Vanilla. Pure bliss! Note: French press and Channi grinding will be medium coarse (grind number 6) to ensure blending with Vanilla is uniform. (Our Pure variants will be grinded much coarser at grind number 9 for French press and Channi brewing methods).,https://www.fraction9coffee.com/products/french-vanilla-coffee,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/frenchvaniila.png?v=1691461864,250g:619.00; 250g:619.00; 340g:825.00; 340g:825.00; 800g:1825.00; 800g:1825.00
Fraction 9,Cappuccino Blend,₹619.0,INR,,https://www.fraction9coffee.com/products/cappuccino-blend,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/cappuccino_7fc00c6c-7a0e-4fca-9b68-ce63f68da217.png?v=1716226720,250g:619.00; 340g:825.00; 800g:1825.00
Fraction 9,Assorted Coffee bags Box - Try all,₹499.0,INR,"Try all varieties.  Box contains 4 Pure coffee variants, 2 filter coffee variants, 2 sachets of hazzlenut variant and 2 sachets of vanilla coffee bags. Coffee freshy roasted and packed on the day of dispatch. (Unlike other Roasters). No filter required. Now brew our freshly roasted coffee as fast as instant coffee with flavor and aroma superior to regular instant coffee. Ready in 2 minutes. We Grow Coffee, We Process, We Roast and We serve customers directly. (No middleman) 2 CUPS PER BAG FROM CHIKMAGALUR (Our own Estate) NO PRESERVATIVE",https://www.fraction9coffee.com/products/assorted-coffee-bags-box-try-all,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/2.png?v=1667826303,10 Bags ( 20 Cups ):499.00; 20 Bags ( 40 Cups ):999.00; 30 Bags ( 60 Cups ):1499.00
Fraction 9,VANILLA Coffee Bags - No filter required,₹499.0,INR,"Most loved coffee blend by our customers. Sweet and aromatic taste of Vanilla + Bold Flavor of Freshly Roasted 100% Arabica Coffee = Recipe most loved by our customers ( Top Selling Variant) No filter required. Now brew our freshly roasted coffee as fast as instant coffee with flavor and aroma superior to regular instant coffee. Ready in 2 minutes. We Grow Coffee, We Process, We Roast and We serve customers directly. (No middleman) Coffee + Vanilla 2 CUPS PER BAG FROM CHIKMAGALUR (Our own Estate) NO PRESERVATIVES",https://www.fraction9coffee.com/products/french-vanilla-coffee-bags,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/3.png?v=1667825510,10 Bags ( 20 Cups ):499.00; 20 Bags ( 40 Cups ):999.00; 30 Bags ( 60 Cups ):1499.00
Fraction 9,Hazelnut Coffee Bags (chocolaty) - No filter required,₹499.0,INR,"Hazelnut coffee is our secret recipe. We have worked extremely hard to get balanced chocolaty, nutty flavor of Hazelnut without affecting the premium coffee tasting notes when blended together. Freshly roasted 100% Arabica coffee + Hazelnut = Awesome chocolaty Coffee. No filter required. Now brew our freshly roasted coffee as fast as instant coffee with flavor and aroma superior to regular instant coffee. Ready in 2 minutes. We Grow Coffee, We Process, We Roast and We serve customers directly. (No middleman) Coffee + Hazelnut 2 CUPS PER BAG FROM CHIKMAGALUR (Our own Estate) NO PRESERVATIVES",https://www.fraction9coffee.com/products/hazelnut-coffee-bags,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/Copyof100_coffeeeCostaonly20RsacupBrewinjust2minsMultipleRoastsProfules.png?v=1667828200,10 Bags ( 20 Cups ):499.00; 20 Bags ( 40 Cups ):999.00; 30 Bags ( 60 Cups ):1499.00
Fraction 9,Filter Coffee BAGS (Coffee Chicory Blends),₹499.0,INR,"Coffee freshy roasted, blended with chicory and packed on the day of dispatch. (Unlike other Roasters). Enjoy South Indian Filter coffee in bags (India's First). No filter required. Now brew our freshly roasted filter coffee as fast as instant coffee with flavor and aroma superior to regular instant coffee. Ready in 2 minutes. Freshly Roasted Coffee blended with chicory 3 CUPS PER BAG FROM CHIKMAGALUR (Our own Estate) NO PRESERVATIVE",https://www.fraction9coffee.com/products/filter-coffee-bags-coffee-chicory-blends,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/kaapi.gif?v=1726662031,10 Bags ( 30 Cups ) / KAAPI (70 Coffee : 30 Chicory) - Dark Roast - STRONG:499.00; 10 Bags ( 30 Cups ) / Desi Extreme (50 Arabica Coffee:  35 Robusta  Coffee: 15 Chicory)  - Dark Roast - Premium:499.00; 10 Bags ( 30 Cups ) / Desi Rich (60 Arabica Coffee:  20 Robusta  Coffee: 20 Chicory) -Medium Roast - Superior Taste:499.00; 20 Bags ( 60 Cups ) / KAAPI (70 Coffee : 30 Chicory) - Dark Roast - STRONG:999.00; 20 Bags ( 60 Cups ) / Desi Extreme (50 Arabica Coffee:  35 Robusta  Coffee: 15 Chicory)  - Dark Roast - Premium:999.00; 20 Bags ( 60 Cups ) / Desi Rich (60 Arabica Coffee:  20 Robusta  Coffee: 20 Chicory) -Medium Roast - Superior Taste:999.00; 30 Bags ( 90 Cups ) / KAAPI (70 Coffee : 30 Chicory) - Dark Roast - STRONG:1499.00; 30 Bags ( 90 Cups ) / Desi Extreme (50 Arabica Coffee:  35 Robusta  Coffee: 15 Chicory)  - Dark Roast - Premium:1499.00; 30 Bags ( 90 Cups ) / Desi Rich (60 Arabica Coffee:  20 Robusta  Coffee: 20 Chicory) -Medium Roast - Superior Taste:1499.00
Fraction 9,100% Coffee BAGS,₹499.0,INR,"100% Coffee freshy roasted and packed on the day of dispatch. (Unlike other Roasters). Multiple Roast levels available to meet your taste preference. No filter required. Now brew our freshly roasted coffee as fast as instant coffee with flavor and aroma superior to regular instant coffee. The ₹20 per cup calculation assumes that each 12-gram pour-over sachet is used to prepare two 150 ml cups of black coffee. Ready in 2 minutes. We Grow Coffee, We Process, We Roast and We serve customers directly. (No middleman) 100% Coffee 2 CUPS PER BAG (implies 150 ml X 2 cups) FROM CHIKMAGALUR (Our own Estate) NO PRESERVATIVE",https://www.fraction9coffee.com/products/100-coffee-bags,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/pure_canva.gif?v=1726661389,10 Bags ( 20 Cups ) / Fraction 9 Original Roast (Christmas Roast) - Medium Dark Roast - 100% Arabica:499.00; 10 Bags ( 20 Cups ) / Sweet Roast - Light Roast -100% Arabica:499.00; 10 Bags ( 20 Cups ) / Breakfast Roast - Medium Roast -100% Arabica:499.00; 10 Bags ( 20 Cups ) / Vienna Roast - Dark Roast -100% Arabica:499.00; 10 Bags ( 20 Cups ) / French Roast -  Very Dark Roast - 100% Arabica:499.00; 10 Bags ( 20 Cups ) / Tradtional Blend - Dark Roast - 80% Arabica & 20% Robusta:499.00; 10 Bags ( 20 Cups ) / Prabal - Dark Roast - 100% Robusta:499.00; 10 Bags ( 20 Cups ) / Mixed - Try all Pure Variants Coffee:499.00; 20 Bags ( 40 Cups ) / Fraction 9 Original Roast (Christmas Roast) - Medium Dark Roast - 100% Arabica:999.00; 20 Bags ( 40 Cups ) / Sweet Roast - Light Roast -100% Arabica:999.00; 20 Bags ( 40 Cups ) / Breakfast Roast - Medium Roast -100% Arabica:999.00; 20 Bags ( 40 Cups ) / Vienna Roast - Dark Roast -100% Arabica:999.00; 20 Bags ( 40 Cups ) / French Roast -  Very Dark Roast - 100% Arabica:999.00; 20 Bags ( 40 Cups ) / Tradtional Blend - Dark Roast - 80% Arabica & 20% Robusta:999.00; 20 Bags ( 40 Cups ) / Prabal - Dark Roast - 100% Robusta:999.00; 20 Bags ( 40 Cups ) / Mixed - Try all Pure Variants Coffee:999.00; 30 Bags ( 60 Cups ) / Fraction 9 Original Roast (Christmas Roast) - Medium Dark Roast - 100% Arabica:1499.00; 30 Bags ( 60 Cups ) / Sweet Roast - Light Roast -100% Arabica:1499.00; 30 Bags ( 60 Cups ) / Breakfast Roast - Medium Roast -100% Arabica:1499.00; 30 Bags ( 60 Cups ) / Vienna Roast - Dark Roast -100% Arabica:1499.00; 30 Bags ( 60 Cups ) / French Roast -  Very Dark Roast - 100% Arabica:1499.00; 30 Bags ( 60 Cups ) / Tradtional Blend - Dark Roast - 80% Arabica & 20% Robusta:1499.00; 30 Bags ( 60 Cups ) / Prabal - Dark Roast - 100% Robusta:1499.00; 30 Bags ( 60 Cups ) / Mixed - Try all Pure Variants Coffee:1499.00
Fraction 9,Black Pepper - Bold,₹459.0,INR,Black Pepper. We are proud to introduce our Coffee Estate grown Black Pepper. Plucked Pepper berries are carefully hulled and dried to optimum moisture level. We have graded berries with 5.5 mm grader to segregate top 40% of berries. These graded bold large berries are definitely bigger than regular pepper available in retail stores. Colour of our black pepper is natural colour of the product. We have NOT USED any artificial coloring to make it look dark and black.,https://www.fraction9coffee.com/products/black-pepper-bold-5-5-mm,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/IMG-0988.jpg?v=1658299232,250g:459.00; 750g:1199.00
Fraction 9,PRABAL,₹529.0,INR,"PRABAL: Pure Coffee dark roasted to be naturally strong, bold with intense aroma. Rich Crema!!! Notes: Strong, Bitter, Intense, Heavy body. No Chicory. Processing: Wash Processed Varietal: 100% Robusta. Grade A. Congensis x Robusta C X R Location: Chikmagalur Elevation: 1,100 M Roast Level: Dark.",https://www.fraction9coffee.com/products/prabal,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/prabal.png?v=1716226630,250g:529.00; 340g:685.00; 800g:1525.00
Fraction 9,MADHURA,₹529.0,INR,"MADHURA: Pure Robusta Coffee slow roasted to attain balanced smooth taste with reduced bitter notes. Notes: chocolaty, Heavy body No Chicory. Processing: Wash Processed Varietal: 100% Robusta. Grade A. Congensis x Robusta C X R Location: Chikmagalur Elevation: 1,100 M Roast Level: Medium Plus",https://www.fraction9coffee.com/products/madhura,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/madhura.png?v=1716226651,250g:529.00; 340g:685.00; 800g:1525.00
Fraction 9,Christmas Roast,₹619.0,INR,"Christmas Roast: Our 'Christmas Roast' profile sits in-between our conventional medium roast and dark roast profiles.  Roast suppresses excessive citrus notes of  light and medium roasts but also avoids conventional bitter notes of dark roasts. Medium-high body and rich aroma of raisin and caramel. Tasting notes: Dark Chocolate, Roasted Almonds. Processing: Wash Processed Varietal: 100% Arabica. Grade A. Selection 795 Location: Chikmagalur Elevation: 1,300 M Roast Level: Medium - Dark",https://www.fraction9coffee.com/products/christmas-roast,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/christmas.png?v=1716226675,250g:619.00; 340g:825.00; 800g:1825.00
Fraction 9,Premium Filter Coffee - Breakfast Roast (250 gm) - By Fraction 9 Coffee Roasters,₹619.0,INR,"Coffee Notes (Not flavours): Hazelnut , Nutty, Plum. 250 gram packet Roasted upto 220 ° C. Roast Level: Medium Roast. Balanced Flavor, acidity and aroma. Ideal Choice for beginners. Premium Filter Coffee Powder - Freshly Roasted. Product is 100% Arabica Coffee direct from our farm (We hate chicory. We sell pure 100% COFFEE. Our mission is to introduce consumers to pure Coffee.) Breakfast Roast is most popular Coffee Variant in our shelf. Made with handpicked Arabica AA Coffee beans from our Farm. Roast level of this Coffee variant is such that it retains original flavors and also builds on deep caramel sweetness. Arabica Coffee beans from kalyancool Estate (single Estate) grown amidst western ghat hills in Chikmagalur along with pepper and areca plantations is best fit for your morning Cup.",https://www.fraction9coffee.com/products/copy-of-premium-coffee-powder-breakfast-roast-250gm-by-fraction-9-coffee-roasters,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/pouchsquare.jpg?v=1634122973,Coffee Filter Powder:619.00; Whole Beans:619.00; Commercial Espresso:619.00; Home Espresso:619.00; South Indian Filter ( Cylindrical ):619.00; Strainer ( Channi ) Coarse:619.00; French Press:619.00; Drip machine:619.00; Aeropress:619.00; Inverted Aeropress:619.00; Moka Pot:619.00; Cold Brew:619.00; Pour Over:619.00; Turkish:619.00
Fraction 9,Premium Filter Coffee - Sweet Roast (250 gm) - By Fraction 9 Coffee Roasters,₹619.0,INR,"Coffee Notes (Not flavours): Milk Chocolate, Fruity, grainy. 250 gram packet Roasted upto 205 ° C. Roast Level: Light Roast. Original flavors of the beans retained. Ideal Choice for soft and mild coffee lovers. Premium Filter Coffee Powder - Freshly Roasted. Product is 100% Arabica Coffee direct from our farm (We hate chicory. We sell pure 100% COFFEE. Our mission is to introduce consumers to pure Coffee.) (Cinnamon Roast) Light roasted coffee (Cinnamon Roast) is the reward for hardwork by speciality Coffee roasters all around the world. This is the variant of Coffee which cannot be provided by low quality coffee beans. Light Roasted Coffee beans retains its origin flavours. Unique characteristics of Coffee is retained (which will be lost as roast level increases). Only AA graded Arabica Coffee beans is used to make this blend.",https://www.fraction9coffee.com/products/copy-of-premium-coffee-powder-cinnamon-roast-250gm-by-fraction-9-coffee-roasters,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/pouchsquare_acd9af89-9b4e-48cf-b1c0-99335468dd91.jpg?v=1634123005,Coffee Filter Powder:619.00; Whole Beans:619.00; Commercial Espresso:619.00; Home Espresso:619.00; South Indian Filter ( Cylindrical ):619.00; French Press:619.00; Drip machine:619.00; Strainer ( Channi ) Coarse:619.00; Inverted Aeropress:619.00; Aeropress:619.00; Moka Pot:619.00; Cold Brew:619.00; Pour Over:619.00; Turkish:619.00
Fraction 9,Premium Filter Coffee - Vienna Roast (250 gm) - By Fraction 9 Coffee Roasters,₹619.0,INR,"Coffee Notes (Not flavours): Bitter Sweet, Oaky, Spice. 250 gram packet Roasted upto 230 ° C. Roast Level: Dark Roast. Roast level matches good old time tested south Indian Roast level and taste. Ideal Choice for strong coffee lovers. Premium Filter Coffee Powder - Freshly Roasted. Product is 100% Arabica Coffee direct from our farm (We hate chicory. We sell pure 100% COFFEE. Our mission is to introduce consumers to pure Coffee.) Vienna Rast Coffee variant is loved by people who want single tone uniformity. Made with handpicked Arabica AA Coffee beans from our Farm Kalyancool Estate. Roast level of this Coffee reduces acidity and gives good body (strength) . If you are addicted to good old Indian style and taste of Coffee and this is right variant to pick.",https://www.fraction9coffee.com/products/copy-of-premium-coffee-powder-vienna-roast-250gm-by-fraction-9-coffee-roasters,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/pouchsquare_6c84950e-3aa5-4bdd-9df7-35259a1447f5.jpg?v=1634123023,Coffee Filter Powder:619.00; Whole Beans:619.00; Commercial Espresso:619.00; Home Espresso:619.00; South Indian Filter ( Cylindrical ):619.00; French Press:619.00; Drip machine:619.00; Strainer ( Channi ) Coarse:619.00; Inverted Aeropress:619.00; Aeropress:619.00; Moka Pot:619.00; Cold Brew:619.00; Pour Over:619.00; Turkish:619.00
Fraction 9,Kaapi,₹449.0,INR,"An authentic blend of Robusta coffee 70% and chicory 30% makes a strong coffee. Freshly roasted and dispatched. Recommended for 'Coffee with milk'. USP: Freshly roasted, grade A wash processed single estate Robusta blended with chicory. Variant of coffee designed to have same cost as regular coffee available in next door grocery store but twice the amount of aroma, flavour and strength. 1. Freshly Roasted upon Order: Most Compounds in coffee responsible for flavour and aroma are susceptible to oxidation. Ideally coffee has to used within 30 days from roast date. 2. Single Estate wash Processed Robusta beans of uniform size: Consistent and uniform roast can be achieved only if beans are graded to similar size, have same moisture content. Factors like ripeness of coffee, time gap between pulping and harvest, size of beans also play vital role. Simple process like segregating ripened cherries during harvest adds value. In summary we wanted to take farm to cup approach and take complete control on quality of coffee to provide better experience at same cost. We could take this approach as we grow coffee that we sell. (No middleman involved). Process: Washed Roast Level: Dark Note:  This Coffee is not recommended for black coffee. Its designed for 'coffee with Milk'.",https://www.fraction9coffee.com/products/kaapi,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/product_images_18.png?v=1773396169,250g:449.00; 750g:1078.00
Fraction 9,Desi 'Rich Taste' Blend,₹535.0,INR,If you prefer coffee with splash of milk and feel 100% coffee is too light then choose this variant (80% Coffee - 20% Chicory) to experience premium rich taste in your 'Cup of Coffee'. Specialty: Rich Taste,https://www.fraction9coffee.com/products/desi-rich-taste-blend,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/desirich.png?v=1716226765,250g:535.00; 750g:1365.00
Fraction 9,Desi 'Extreme Strong' Blend,₹515.0,INR,If you prefer coffee with splash of milk and feel 100% coffee is too light then choose this variant (85% Coffee - 15% Chicory) for Extremely strong (slightly bitter) cup of coffee. Specialty: Strength,https://www.fraction9coffee.com/products/desi-extreme-strong-blend,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/desiextreme.png?v=1716226751,250g:515.00; 750g:1311.00
Fraction 9,Sampler Box (75gm * 6 variants),₹899.0,INR,"Important update: Maximum of 2 microlots will be added to sampler box (if available).Rest of the variants will be our Specialty lots. Unless specific variants are requested via email (farmer@fraction9coffee.com) within 30 min of order placement, the sampler box will include a random mix of different roasts and processing methods. Confused choosing right variant of coffee? Sampler box is designed for you. Our Sampler box contains 6 unique variants. Sampler box is right option to start with if you are making your first purchase with us. Grind size of coffee can also be chosen to meet requirement of your brewing equipment/filter.",https://www.fraction9coffee.com/products/sample-coffee-box,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/samplerbox.png?v=1612256600,Pick an Option:899.00; Coffee Filter Powder:899.00; Whole Beans:899.00; Home Espresso machine:899.00; South Indian Filter ( Cylindrical ):899.00; Moka Pot:899.00; French Press:899.00; Drip machine:899.00; Strainer ( Channi ) Coarse:899.00; Inverted Aeropress:899.00; Aeropress:899.00; Cold Brew:899.00; Turkish:899.00; Pour Over:899.00; Commercial Espresso machine:899.00
Fraction 9,French Roast Coffee,₹619.0,INR,"Notes: Bold, Bitter, Intense, Strong, Cocoa. Product is 100% Arabica Coffee direct from our farm (No chicory). This variant is part of our mission to introduce consumers to pure Coffee. This is our Limited Edition variant and will be available until stock lasts. French Roast is our darkest roast variant. Coffee is roasted till the end of second crack. Anyone looking for coffee which is really Bold can go for this. If you taste it, you will not forget it.",https://www.fraction9coffee.com/products/french-roast-coffee,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/french_86d9140a-da7a-400f-ba5c-2a01545a6b38.png?v=1716226705,250g:619.00; 340g:825.00; 800g:1825.00
Fraction 9,Traditional Blend Coffee,₹619.0,INR,"Coffee Notes: Bitter, Strong, Peanutty. Product is strong blend of 80% Arabica Coffee and 20% Robusta Coffee (No chicory) . T his variant is part of our mission to introduce consumers to pure Coffee. Traditional Blend Coffee variant is preferred by coffee connoisseurs who are looking for strong dark roasted pure coffee. Arabica Coffee adds richness to taste and Robusta coffee provides strong body (strength). Hence this variant provides perfect balance for someone who are looking for strong traditional coffee without chicory.",https://www.fraction9coffee.com/products/traditional-blend,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/traditional.png?v=1716226734,250g:619.00; 340g:825.00; 800g:1825.00
Fraction 9,10 Delivery Coffee Subscription  ( Pure Coffee variants ),₹5448.0,INR,,https://www.fraction9coffee.com/products/10-delivery-coffee-subscription,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/C5D_9767_0d302a5f-4e11-46f3-b4e9-d8705ddb1fef.jpg?v=1590323658,250g:5448.00; 250g:5448.00; 250g:5448.00; 250g:5448.00; 250g:5448.00; 250g:5448.00; 250g:5448.00; 250g:7040.00; 250g:5448.00; 340g:7260.00; 340g:7260.00; 340g:7260.00; 340g:7260.00; 340g:7260.00; 340g:7260.00; 340g:7260.00; 340g:9336.00; 340g:7260.00; 800g:15998.00; 800g:15998.00; 800g:15998.00; 800g:15998.00; 800g:15998.00; 800g:15998.00; 800g:15998.00; 800g:21684.00; 800g:15998.00
Fraction 9,5 Delivery Coffee Subscription ( Pure Coffee variants ),₹2724.0,INR,,https://www.fraction9coffee.com/products/coffee-subscription,https://cdn.shopify.com/s/files/1/0310/5678/9644/products/C5D_9772_50d9574c-e2d5-4ab1-a611-7f62ab115536.jpg?v=1590323638,250g:2724.00; 250g:2724.00; 250g:2724.00; 250g:2724.00; 250g:2724.00; 250g:2724.00; 250g:2724.00; 250g:3520.00; 250g:2724.00; 340g:3630.00; 340g:3630.00; 340g:3630.00; 340g:3630.00; 340g:3630.00; 340g:3630.00; 340g:3630.00; 340g:4668.00; 340g:3630.00; 800g:7999.00; 800g:7999.00; 800g:7999.00; 800g:7999.00; 800g:7999.00; 800g:7999.00; 800g:7999.00; 800g:10842.00; 800g:7999.00
Fraction 9,Breakfast Roast Coffee,₹619.0,INR,"Coffee Notes (Not flavours): Hazelnut, Nutty, Plum. Product is 100% Arabica Coffee direct from our farm (No chicory). This variant is part of our mission to introduce consumers to pure Coffee. Breakfast Roast is most popular Coffee Variant in our shelf. Made with handpicked Arabica A Coffee beans from our Farm. Roast level of this Coffee variant is such that it retains original flavors and also builds on deep caramel sweetness. Arabica Coffee beans from kalyancool Estate (single Estate) grown amidst western ghat hills in Chikmagalur along with pepper and areca plantations is best fit for your morning Cup.",https://www.fraction9coffee.com/products/breakfast-roast-coffee-powder,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/breakfast.png?v=1716226671,250g:619.00; 340g:825.00; 800g:1825.00
Fraction 9,Vienna Roast Coffee,₹619.0,INR,"Coffee Notes: Nutty , Oaky, Spice. Roast level: Dark Roast. Product is 100% Arabica Coffee direct from our farm (No chicory). This variant is part of our mission to introduce consumers to pure Coffee. Vienna Roast Coffee variant is loved by people who want single tone uniformity. Made with handpicked Arabica A Coffee beans from our Farm Kalyancool Estate. Roast level of this Coffee reduces acidity and brings out flavors of Coffee that may remain hidden in lower Roast levels.",https://www.fraction9coffee.com/products/vienna-roast-coffee-powder,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/vienna.png?v=1716226691,250g:619.00; 340g:825.00; 800g:1825.00
Fraction 9,Sweet Roast Coffee,₹619.0,INR,"Coffee Tasting Notes (Not flavours): Clean, Citrus, Pleasant, Short Aftertaste Product is 100% Arabica Coffee direct from our farm. This variant is part of our mission to introduce consumers to pure Coffee. (Cinnamon Roast) Light roasted coffee is the reward for hardwork by speciality Coffee roasters all around the world. This variant of Coffee which cannot be produced by low quality coffee beans. Light Roasted Coffee bean retains its origin flavours. Unique characteristics of Coffee is retained (which will be lost as roast level increases). Only A graded Arabica Coffee beans is used to make this roast. Resting period = 7 days",https://www.fraction9coffee.com/products/cinnamon-roast-coffee-powder,https://cdn.shopify.com/s/files/1/0310/5678/9644/files/sweet.png?v=1736343296,250g:619.00; 340g:825.00; 800g:1825.00
