roaster,name,price,currency,description,product_url,image_url,variant_prices,roast_type
Marc's Coffee,Manual Brewing Workshop,"₹ 5,400.00",₹,"Manual Brewing WorkshopThis 3-hour manual coffee brewing workshop offers a hands-on exploration of coffee’s history, science, and craft, beginning with its origins in Ethiopia and evolving into modern specialty practices. Participants will learn and practice a range of manual brewing methods—including Cold Brew, French Press, Moka Pot, Chemex, V60, AeroPress, and Vacuum Siphon—while gaining a clear understanding of how key variables such as grind size, water temperature, coffee-to-water ratio, extraction time, and water quality influence flavor and aroma. Through guided tasting and comparison, attendees will develop the ability to identify balanced, under-extracted, and over-extracted brews, equipping them with the practical skills and sensory awareness needed to brew better coffee at home or professionally.Timing: 8:15 am to 11:15 am, every Saturday.The booking should be done 24hrs prior to the class for the confirmationFor enquiry please contact: contact@coffeeideas.in | Phone : +91-0413-2623119 and +91 72008 81291.xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesActionxSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/coffee-courses/manual-brewing/,https://coffeeideas.in/media/2024/11/ManBrew.jpg,,
Marc's Coffee,Effervescent Traditions,"₹ 6,500.00",₹,"A Hands-On Workshop on Fermented DrinksNaturally fizzy, probiotic-rich, and alive with culture—learn to brew your own wild drinks at home.This beginner-friendly workshop is all about reconnecting with ancestral microbes and learning to make naturally carbonated, healthful beverages using traditional methods. No commercial yeast, no fancy equipment—just real ingredients, wild starters, and intuitive brewing.Timing : 10 AM to 12:00 PM.What you’ll learn to make:Kombucha– from brewing basics to bottling and flavoringTepache– a traditional, naturally fermented pineapple drinkGinger Ale & Wild Sodas– crafted with fruit, herbs, and wild startersWildcrafted Fruit Vinegar– zero-waste, nutrient-rich, and easy to brew.Learn to Brew Your Own Kombucha at CLC!Coffee Ideas WorkshopEvery Saturday,10:00–12:00Location: Above the Caféto BookEmail:admin@coffeeideas.inCall:+91 81486 60246Walk-in:You can also simply arrive10 minutes earlyand join the session.xSelect CertificateOKCancelSigner.DigitalxSigner.Digital – Confirm Key Listing / UsageCurrent Domainis trying to detect smartcards connected, or read certificate or use key for signing/encryption. Please select your option.DenyAlways AllowLicensed SitesWebsiteLicense StatusFeaturesAction",https://coffeeideas.in/product/master-classes/fermentation-courses/fermented-drinks-workshop/,https://coffeeideas.in/media/2025/06/fermentation.jpg,,
Marc's Coffee,South Indian Filter Coffee,"₹ 850.00 – ₹ 3,400.00 Price range: ₹850.00 through ₹3,400.00",₹,"Skip instant coffee, brew as your ancestors did, nothing better that a creamy, intense and steaming kaapi.",https://coffeeideas.in/product/brewing-equipment/south-indian-filter-coffee/,https://coffeeideas.in/media/2018/10/IMG-20220831-WA0016.jpg,,
Marc's Coffee,A-Series Signature Coffee Weighing Scale,"₹ 300.00 – ₹ 3,000.00 Price range: ₹300.00 through ₹3,000.00",₹,"the best manual brewing scale – the ultimate choice for baristas and coffee lovers. This hand-brewed coffee weighing scale is the ideal appliance for measuring the exact coffee weight, ensuring precision in every cup. It speeds up the entire brewing process while enhancing your aromatic experience. Perfect for achieving that flawless espresso!",https://coffeeideas.in/product/brewing-equipment/coffee-weighing-scale-is-the-first-choice-for-baristas-or-coffee-lovers/,https://coffeeideas.in/media/2020/12/slkide-4--e1756362529908.webp,,
Marc's Coffee,SOFI,"₹ 850.00 – ₹ 3,400.00 Price range: ₹850.00 through ₹3,400.00",₹,"SOFIis stands for (South Indian filter) is one of the most UNIQUE Pour Over Coffee Brewer Ever.SOFIproduces the smoothest brews using a unique combination of very finely ground coffee and slow percolation. Inspired by the South Indian Filter, a brewer that dates back over a century.PRODUCT HIGHLIGHTS:BRAND NEW DESIGN, PORTABLE, BUILT TO LAST, WDT TOOL, NO NEED OF PAPER FILTERSDo you want to know more please watch this video.",https://coffeeideas.in/product/brewing-equipment/sofi/,https://coffeeideas.in/media/2024/09/SOFI-4-e1756281611760.jpg,,
Marc's Coffee,The Chesnut Grinder,"₹ 4,650.00",₹,"The perfect little gadget for beginners, and long-time coffee lovers, who enjoy their coffee freshly hand-ground.",https://coffeeideas.in/product/brewing-equipment/the-chesnut-grinder/,https://coffeeideas.in/media/2020/12/栗子C-1-e1756362501735.png,,
Marc's Coffee,Coffee Decanter,"₹ 6,500.00",₹,"Timemore Coffee Server, meticulously crafted from robust Borosilicate glass, engineered to withstand temperature shocks of up to 150°C without compromise.Indulge in comfort and style with our server’s thoughtfully designed wide handle, featuring added thickness for a heat-proof grip. Experience luxurious ease without any discomfort from heat, ensuring an enjoyable pouring experience.Experience precision pouring like never before with our server’s meticulously engineered V-shaped spout. Enjoy a smooth and controlled flow, minimizing spills and granting you unparalleled mastery over each pour.Versatility meets functionality with our server, transcending beyond coffee to accommodate a plethora of beverages, including juice and tea. Embrace its versatility for all your beverage-sharing occasions.Elevate your gatherings with the Timemore Coffee Server’s impressive 600mL capacity, allowing you to share ample servings of your favorite beverages with loved ones. Make every moment memorable with this essential addition to your tabletop ensemble.",https://coffeeideas.in/product/brewing-equipment/coffee-server/,https://coffeeideas.in/media/2020/12/1_421c472a-bf24-4e7e-ad35-7990ec5c5146_1800x1800-e1756362138700.webp,,
Marc's Coffee,DISC 63 – FAST – SIBARIST,"₹ 80.00 – ₹ 7,660.00 Price range: ₹80.00 through ₹7,660.00",₹,"3mm diameter circular filter designed for immersion brewers, press coffee makers, and 3-6 cup Moka potsEnables a faster, even, and continuous flow, delivering a clean and silky cup.Its advanced filter technology allows for new extraction possibilities and recipes that were previously limited.Produce an exceptionally clean cup by trapping fines and oils, highlighting clarity and subtle notes.",https://coffeeideas.in/product/brewing-equipment/disc-63-sibarist-fast/,https://coffeeideas.in/media/2025/08/4-MANS_GENERAL_110124-e1755167667130.jpg,,
Marc's Coffee,DISC 63 – B3 – SIBARIST,"₹ 80.00 – ₹ 7,660.00 Price range: ₹80.00 through ₹7,660.00",₹,"3mm diameter circular filter designed for immersion brewers, press coffee makers, and 3-6 cup Moka potsB3 Technology for enhanced sweetness, balance, and clarityEnables experimentation with ultra-fine grinds and new brewing techniquesCleaner cups with less sediment and improved puck yield in Moka potsMade from 100% organic, FSC-certified paperSealed packaging for maximum freshness and dust protectionManufactured sustainably in Barcelona",https://coffeeideas.in/product/brewing-equipment/disc-63-coffee-filters/,https://coffeeideas.in/media/2025/08/Sibartis-Quim9253-scaled.jpg,,
Marc's Coffee,B3 CONE – Sibarist,"₹ 70.00 – ₹ 7,000.00 Price range: ₹70.00 through ₹7,000.00",₹,"Promotes uniform extraction, consistent turbulence, and full access to the coffee bed.Its rigidity minimizes contact with the dripper for a fast flow, while its thickness and low porosity enhance sweetness and clarity, preventing bypass.Produces an exceptionally clear and vibrant cup by efficiently trapping fines and oils, emphasizing subtle flavors and clarity.Crafted from advanced, highly porous paper for minimal flow resistance and superior filtration.Compatible with Commercial V60 brewers with an open bottom , CONE S for small filter holders (01)  and CONE M for medium V60 filter holders (02)Tip: Grind usual, for you pour overs, 600 to 900 microns.",https://coffeeideas.in/product/brewing-equipment/b3-cone-sibarist-100/,https://coffeeideas.in/media/2025/09/5-B3CONE.jpg,,
Marc's Coffee,FAST CONE – Sibarist,"₹ 2,500.00",₹,"Enables a faster, even, and continuous flow, delivering a clean and silky cup.Its advanced filter technology allows for new extraction possibilities and recipes that were previously limited.Produce an exceptionally clean cup by trapping fines and oils, highlighting clarity and subtle notes.Made from premium, highly porous paper for minimal resistance.Designed for cone-shaped brewers (e.g., V60)Enable rapid pour-overs without clogging or slowdowns, unlocking new recipe possibilitiesTip, grind finer than usual since the draw down is fast.",https://coffeeideas.in/product/brewing-equipment/premium-coffee-filter-papers-sibarist/,https://coffeeideas.in/media/2025/08/Sibarist3_bw-scaled.jpg,,
Marc's Coffee,Bialetti Moka Express 3 Cup,"₹ 3,299.00",₹,"In 1933, Ernesto Bialetti invented the Moka Express, today it’s one of the most popular coffee brewing gadgets for excellent home brewing Italian style. This limited edition comes with Italian Flag colours and is available only in 3 cups size.",https://coffeeideas.in/product/brewing-equipment/bialetti-moka-express-3-cup/,https://coffeeideas.in/media/2024/11/BlackExpress-black-e1730526477838.webp,,
Marc's Coffee,Bialetti Moka Express 3 Cup 90th Anniversary,"₹ 6,200.00",₹,"Discover a special edition set that includes the classic Bialetti Moka Express 3 cup and a stylish backpack, all created to celebrate the incredible 90-year journey of the Moka Express.",https://coffeeideas.in/product/brewing-equipment/bialetti-moka-express-3-cup-90th-anniversary/,https://coffeeideas.in/media/2021/11/Moka_Express_90th_Anniversary-e1730197500775.webp,,
Marc's Coffee,Bialetti Moka Express I Love Coffee 3 Cups,"₹ 4,500.00",₹,"In 1933, Ernesto Bialetti invented the Moka Express, today it’s one of the most popular coffee brewing gadgets for excellent home brewing Italian style. This limited edition comes with Italian Flag colours and is available only in 3 cups size.",https://coffeeideas.in/product/brewing-equipment/bialetti-moka-express-i-love-coffee-3-cups/,https://coffeeideas.in/media/2021/11/bialetti-LoversCollection-Red-e1730198910705.webp,,
Marc's Coffee,Cold Brew Ice Dripper,"₹ 15,600.00",₹,"A fast and precise cold brewer.Elegant and easy to use, contains glass server for pouring up your cold brew.",https://coffeeideas.in/product/brewing-equipment/cold-brew-ice-dripper/,https://coffeeideas.in/media/2020/12/TIM571_Ice_Dripper_BlackWEB_2000x-e1756357744822.jpg,,
Marc's Coffee,Smart Electric Kettle,"₹ 1,700.00",₹,"Beautiful and highly precise kettle, the the most convenient and perfect pouring.Another Timemore gem.",https://coffeeideas.in/product/brewing-equipment/smart-electric-kettle/,https://coffeeideas.in/media/2020/12/fish-electric-kettlle-e1756362217950.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-signature-blends/dark-roast/,https://coffeeideas.in/media/2021/05/final1-1-scaled-e1756362553779-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-signature-blends/light-roast/,https://coffeeideas.in/media/2021/11/FINAL-BEANS-scaled-e1756363241483.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-signature-blends/medium-roast/,https://coffeeideas.in/media/2018/10/final-1-1-scaled-e1756362883430-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-single-estate-origin/light-roast-marcs-single-estate-orgin/,https://coffeeideas.in/media/2023/04/Mahseers-Hope-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,,https://coffeeideas.in/product-category/our-coffees/marcs-single-estate-origin/medium-roast-marcs-single-estate-orgin/,https://coffeeideas.in/media/2018/10/balmadi-beans-3-scaled-e1704431407179-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?per_page=9,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?per_page=12,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?per_page=18,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?per_page=24,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Flavour Notes:Citrus, Sweet Spice, Nutty ChocolateProducers:Sharan Gowda,Ashok Patre, Vishal MehtaEstates:Salawara, Ratnagiri & Tat Tvam AsiRegion:Karnataka, IndiaElevation:1000 – 1400 maslGenetics:100% ArabicaProcess:Rum Barrel Honey, Anaerobic Double-Washed & HoneyRoast Profile:Medium-DarkAgtron:60",https://coffeeideas.in/product-category/our-coffees/?shop_view=list,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?shop_view=grid&per_row=2,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?shop_view=grid&per_row=3,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,,"₹ 6,200.00",₹,"Coffee Collection 2024–2026 A Journey in Every Cup Welcome to the 2024–2025 edition of our Coffee Collection. Our story began in 2008, in a small village near Pondicherry, with a simple dream: to roast exceptional Indian coffees, one small batch at a time. With little more than a passion for flavour and a vision for quality, the first roasts were crafted by hand—humble beginnings that sparked a journey of discovery, dedication, and craftsmanship. Seventeen years later, that same spirit continues to guide us. This year’s collection celebrates the full spectrum of coffee—from minty, full-bodied Vienna roasts to bright and delicate light-roasted single estates. Whether you're seeking a comforting breakfast blend, an intense espresso, or a rare micro-lot, each coffee is a reflection of our unwavering commitment to quality, traceability, and flavour. Every bean carries a story. In every roast a mindful act. May the coffee spirit be with you.",https://coffeeideas.in/product-category/our-coffees/?shop_view=grid&per_row=4,https://coffeeideas.in/media/2026/04/1-1-450x560.jpg,,
Marc's Coffee,JavaScript is not available.,,,,https://x.com/share?url=https://coffeeideas.in/product-category/our-coffees/,,,
Marc's Coffee,Pin Builder,,,"Discover recipes, home ideas, style inspiration and other ideas to try.",https://pinterest.com/pin/create/button/?url=https://coffeeideas.in/product-category/our-coffees/&media=https://coffeeideas.in/media/2018/10/turkish-final-final--scaled-e1704431496612.jpg&description=Turkish%20Blend,https://s.pinimg.com/images/facebook_share_image.png,,
Marc's Coffee,Sign in,,,"Login to LinkedIn to keep in touch with people you know, share ideas, and build your career.",https://www.linkedin.com/shareArticle?mini=true&url=https://coffeeideas.in/product-category/our-coffees/,https://static.licdn.com/scds/common/u/images/logos/favicons/v1/favicon.ico,,
Marc's Coffee,,,,,https://telegram.me/share/url?url=https://coffeeideas.in/product-category/our-coffees/,https://telegram.org/img/t_logo_2x.png,,
